seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13102,726720,4,45341346,76,Landon Johnson (Richmond Kickers) Substitution at 71',Landon Johnson Substitution,2,4260,71',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366098,Landon Johnson,2025-06-01 04:59:19
13102,726720,5,45341347,76,Hayden Anderson (Richmond Kickers) Substitution at 71',Hayden Anderson Substitution,2,4260,71',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381429,Hayden Anderson,2025-06-01 04:59:19
13102,726720,6,45341348,76,Maximiliano Schenfeld (Richmond Kickers) Substitution at 71',Maximiliano Schenfeld Substituti,2,4260,71',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273619,Maximiliano Schenfeld,2025-06-01 04:59:19
13102,726720,4,45341346,76,Landon Johnson (Richmond Kickers) Substitution at 71',Landon Johnson Substitution,2,4260,71',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236870,Mathew Bolduc,2025-06-01 04:59:19
13102,726720,5,45341347,76,Hayden Anderson (Richmond Kickers) Substitution at 71',Hayden Anderson Substitution,2,4260,71',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,391738,Joshua Kirkland,2025-06-01 04:59:19
13102,726720,6,45341348,76,Maximiliano Schenfeld (Richmond Kickers) Substitution at 71',Maximiliano Schenfeld Substituti,2,4260,71',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360311,Beckett Howell,2025-06-01 04:59:19
13102,726720,7,45341405,94,James Vaughan (Richmond Kickers) Yellow Card at 78',James Vaughan Yellow Card,2,4680,78',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288325,James Vaughan,2025-06-01 04:59:19
13102,726720,8,45341468,70,Adam Luckhurst (North Carolina FC) Goal at 81',Adam Luckhurst Goal,2,4860,81',9725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,330015,Adam Luckhurst,2025-06-01 04:59:19
13102,726720,9,45341499,76,Andrew Richman (Richmond Kickers) Substitution at 82',Andrew Richman Substitution,2,4920,82',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400731,Andrew Richman,2025-06-01 04:59:19
13102,726720,9,45341499,76,Andrew Richman (Richmond Kickers) Substitution at 82',Andrew Richman Substitution,2,4920,82',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,288325,James Vaughan,2025-06-01 04:59:19
13102,726720,10,45341560,76,Finn Sundstrom (North Carolina FC) Substitution at 85',Finn Sundstrom Substitution,2,5100,85',9725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,384323,Finn Sundstrom,2025-06-01 04:59:19
13102,726720,10,45341560,76,Finn Sundstrom (North Carolina FC) Substitution at 85',Finn Sundstrom Substitution,2,5100,85',9725,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,294178,Justin Malou,2025-06-01 04:59:19
13102,726720,11,45341641,94,Andrew Richman (Richmond Kickers) Yellow Card at 88',Andrew Richman Yellow Card,2,5280,88',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400731,Andrew Richman,2025-06-01 04:59:19
13102,726720,12,45341668,76,Guilherme França (Richmond Kickers) Substitution at 88',Guilherme França Substitution,2,5280,88',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381589,Guilherme França,2025-06-01 04:59:19
13102,726720,12,45341668,76,Guilherme França (Richmond Kickers) Substitution at 88',Guilherme França Substitution,2,5280,88',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381590,Griffin Garnett,2025-06-01 04:59:19
13102,726720,13,45341854,94,Landon Johnson (Richmond Kickers) Yellow Card at 99',Landon Johnson Yellow Card,2,5400,90'+9',17545,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366098,Landon Johnson,2025-06-01 04:59:19
13102,726721,1,45342954,94,Turner Humphrey (Las Vegas Lights FC) Yellow Card at 22',Turner Humphrey Yellow Card,1,1320,22',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379567,Turner Humphrey,2025-06-01 04:59:19
13102,726721,2,45342982,94,Christopher Pearson (Las Vegas Lights FC) Yellow Card at 25',Christopher Pearson Yellow Card,1,1500,25',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,338070,Christopher Pearson,2025-06-01 04:59:19
13102,726721,3,45343060,70,Ryan Spaulding (Sacramento Republic FC) Goal at 36',Ryan Spaulding Goal,1,2160,36',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246392,Ryan Spaulding,2025-06-01 04:59:19
13102,726721,4,45343068,70,Cristian Parano (Sacramento Republic FC) Goal at 37',Cristian Parano Goal,1,2220,37',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272615,Cristian Parano,2025-06-01 04:59:19
13102,726721,5,45343228,70,Michelle Benítez (Sacramento Republic FC) Goal at 53',Michelle Benítez Goal,2,3180,53',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,241490,Michelle Benítez,2025-06-01 04:59:19
13102,726721,6,45343231,76,Johnny Rodriguez (Las Vegas Lights FC) Substitution at 55',Johnny Rodriguez Substitution,2,3300,55',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296273,Johnny Rodriguez,2025-06-01 04:59:19
13102,726721,7,45343248,76,Christian Pinzon (Las Vegas Lights FC) Substitution at 55',Christian Pinzon Substitution,2,3300,55',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346190,Christian Pinzon,2025-06-01 04:59:19
13102,726721,8,45343249,76,Valentin Noël (Las Vegas Lights FC) Substitution at 55',Valentin Noël Substitution,2,3300,55',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,279283,Valentin Noël,2025-06-01 04:59:19
13102,726721,6,45343231,76,Johnny Rodriguez (Las Vegas Lights FC) Substitution at 55',Johnny Rodriguez Substitution,2,3300,55',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346970,Nighte Pickering,2025-06-01 04:59:19
13102,726721,7,45343248,76,Christian Pinzon (Las Vegas Lights FC) Substitution at 55',Christian Pinzon Substitution,2,3300,55',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,170229,Joseph-Claude Gyau,2025-06-01 04:59:19
13102,726721,8,45343249,76,Valentin Noël (Las Vegas Lights FC) Substitution at 55',Valentin Noël Substitution,2,3300,55',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,276694,Daouda Peeters,2025-06-01 04:59:19
13102,726721,9,45343251,76,Juan Sebastian Herrera (Sacramento Republic FC) Substitution at 56',Juan Sebastian Herrera Substitut,2,3360,56',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,135017,Juan Sebastian Herrera,2025-06-01 04:59:19
13102,726721,9,45343251,76,Juan Sebastian Herrera (Sacramento Republic FC) Substitution at 56',Juan Sebastian Herrera Substitut,2,3360,56',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,291516,Lewis Jamieson,2025-06-01 04:59:19
13102,726721,10,45343274,70,Russell Cicerone (Sacramento Republic FC) Goal at 58',Russell Cicerone Goal,2,3480,58',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,230600,Russell Cicerone,2025-06-01 04:59:19
13102,726721,11,45343281,76,Rodrigo Lopez (Sacramento Republic FC) Substitution at 64',Rodrigo Lopez Substitution,2,3840,64',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,103806,Rodrigo Lopez,2025-06-01 04:59:19
13102,726721,11,45343281,76,Rodrigo Lopez (Sacramento Republic FC) Substitution at 64',Rodrigo Lopez Substitution,2,3840,64',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246392,Ryan Spaulding,2025-06-01 04:59:19
13102,726721,12,45343282,76,Dominik Wanner (Sacramento Republic FC) Substitution at 65',Dominik Wanner Substitution,2,3900,65',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,231179,Dominik Wanner,2025-06-01 04:59:19
13102,726721,12,45343282,76,Dominik Wanner (Sacramento Republic FC) Substitution at 65',Dominik Wanner Substitution,2,3900,65',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,230600,Russell Cicerone,2025-06-01 04:59:19
13102,726721,13,45343286,76,Elias Gärtig (Las Vegas Lights FC) Substitution at 66',Elias Gärtig Substitution,2,3960,66',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390092,Elias Gärtig,2025-06-01 04:59:19
13102,726721,14,45343287,76,Maliek Howell (Las Vegas Lights FC) Substitution at 66',Maliek Howell Substitution,2,3960,66',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,282410,Maliek Howell,2025-06-01 04:59:19
13102,726721,13,45343286,76,Elias Gärtig (Las Vegas Lights FC) Substitution at 66',Elias Gärtig Substitution,2,3960,66',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379567,Turner Humphrey,2025-06-01 04:59:19
13102,726721,14,45343287,76,Maliek Howell (Las Vegas Lights FC) Substitution at 66',Maliek Howell Substitution,2,3960,66',18987,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361320,Nathaniel Jones,2025-06-01 04:59:19
13102,726721,15,45343306,76,Da'Vian Kimbrough (Sacramento Republic FC) Substitution at 75',Da'Vian Kimbrough Substitution,2,4500,75',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,371801,Da'Vian Kimbrough,2025-06-01 04:59:19
13102,726721,16,45343307,76,Aaron Edwards (Sacramento Republic FC) Substitution at 75',Aaron Edwards Substitution,2,4500,75',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400721,Aaron Edwards,2025-06-01 04:59:19
13102,726721,15,45343306,76,Da'Vian Kimbrough (Sacramento Republic FC) Substitution at 75',Da'Vian Kimbrough Substitution,2,4500,75',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272615,Cristian Parano,2025-06-01 04:59:19
13102,726721,16,45343307,76,Aaron Edwards (Sacramento Republic FC) Substitution at 75',Aaron Edwards Substitution,2,4500,75',17828,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,202672,Jack Gurr,2025-06-01 04:59:19
13102,726722,1,45340577,94,Conor Doyle (South Georgia Tormenta FC) Yellow Card at 6',Conor Doyle Yellow Card,1,360,6',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,150495,Conor Doyle,2025-06-01 04:59:19
13102,726722,2,45340913,70,Sebastián Vivas (South Georgia Tormenta FC) Goal at 28',Sebastián Vivas Goal,1,1680,28',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,265386,Sebastián Vivas,2025-06-01 04:59:19
13102,726722,3,45341104,94,Daniel Crisostomo (Tampa Bay Rowdies) Yellow Card at 39',Daniel Crisostomo Yellow Card,1,2340,39',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273790,Daniel Crisostomo,2025-06-01 04:59:19
13102,726722,4,45341421,76,Laurence Wyke (Tampa Bay Rowdies) Substitution at 45',Laurence Wyke Substitution,2,2700,45',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,283264,Laurence Wyke,2025-06-01 04:59:19
13102,726722,5,45341422,76,Alexander Rodriguez (Tampa Bay Rowdies) Substitution at 45',Alexander Rodriguez Substitution,2,2700,45',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,128065,Alexander Rodriguez,2025-06-01 04:59:19
13102,726722,4,45341421,76,Laurence Wyke (Tampa Bay Rowdies) Substitution at 45',Laurence Wyke Substitution,2,2700,45',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220502,Forrest Lasso,2025-06-01 04:59:19
13102,726722,5,45341422,76,Alexander Rodriguez (Tampa Bay Rowdies) Substitution at 45',Alexander Rodriguez Substitution,2,2700,45',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,29517,Nick Moon,2025-06-01 04:59:19
13102,726722,6,45341610,94,Thomas Vancaeyezeele (Tampa Bay Rowdies) Yellow Card at 54',Thomas Vancaeyezeele Yellow Card,2,3240,54',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272025,Thomas Vancaeyezeele,2025-06-01 04:59:19
13102,726722,7,45341788,76,Woobens Pacius (Tampa Bay Rowdies) Substitution at 64',Woobens Pacius Substitution,2,3840,64',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,324768,Woobens Pacius,2025-06-01 04:59:19
13102,726722,7,45341788,76,Woobens Pacius (Tampa Bay Rowdies) Substitution at 64',Woobens Pacius Substitution,2,3840,64',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272025,Thomas Vancaeyezeele,2025-06-01 04:59:19
13102,726722,8,45341894,76,Callum Stretch (South Georgia Tormenta FC) Substitution at 70',Callum Stretch Substitution,2,4200,70',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,295349,Callum Stretch,2025-06-01 04:59:19
13102,726722,9,45341895,76,Alon Drey (South Georgia Tormenta FC) Substitution at 70',Alon Drey Substitution,2,4200,70',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361285,Alon Drey,2025-06-01 04:59:19
13102,726722,8,45341894,76,Callum Stretch (South Georgia Tormenta FC) Substitution at 70',Callum Stretch Substitution,2,4200,70',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,347441,Jackson Kasanze,2025-06-01 04:59:19
13102,726722,9,45341895,76,Alon Drey (South Georgia Tormenta FC) Substitution at 70',Alon Drey Substitution,2,4200,70',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,150495,Conor Doyle,2025-06-01 04:59:19
13102,726722,10,45342120,70,Woobens Pacius (Tampa Bay Rowdies) Goal at 79',Woobens Pacius Goal,2,4740,79',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,324768,Woobens Pacius,2025-06-01 04:59:19
13102,726722,11,45342138,76,Endri Mustali (Tampa Bay Rowdies) Substitution at 81',Endri Mustali Substitution,2,4860,81',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,389362,Endri Mustali,2025-06-01 04:59:19
13102,726722,12,45342160,76,Joseph Skinner (Tampa Bay Rowdies) Substitution at 81',Joseph Skinner Substitution,2,4860,81',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303347,Joseph Skinner,2025-06-01 04:59:19
13102,726722,13,45342195,76,Aaron Walker (South Georgia Tormenta FC) Substitution at 81',Aaron Walker Substitution,2,4860,81',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252979,Aaron Walker,2025-06-01 04:59:19
13102,726722,14,45342196,76,Taylor Gray (South Georgia Tormenta FC) Substitution at 81',Taylor Gray Substitution,2,4860,81',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,339151,Taylor Gray,2025-06-01 04:59:19
13102,726722,11,45342138,76,Endri Mustali (Tampa Bay Rowdies) Substitution at 81',Endri Mustali Substitution,2,4860,81',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,233038,Aaron Guillen,2025-06-01 04:59:19
13102,726722,12,45342160,76,Joseph Skinner (Tampa Bay Rowdies) Substitution at 81',Joseph Skinner Substitution,2,4860,81',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252820,Blake Bodily,2025-06-01 04:59:19
13102,726722,13,45342195,76,Aaron Walker (South Georgia Tormenta FC) Substitution at 81',Aaron Walker Substitution,2,4860,81',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,265386,Sebastián Vivas,2025-06-01 04:59:19
13102,726722,14,45342196,76,Taylor Gray (South Georgia Tormenta FC) Substitution at 81',Taylor Gray Substitution,2,4860,81',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315564,Jonathan Nyandjo,2025-06-01 04:59:19
13102,726722,15,45342305,94,Austin Pack (South Georgia Tormenta FC) Yellow Card at 87',Austin Pack Yellow Card,2,5220,87',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235763,Austin Pack,2025-06-01 04:59:19
13102,726722,16,45342340,76,Mason Tunbridge (South Georgia Tormenta FC) Substitution at 89',Mason Tunbridge Substitution,2,5340,89',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,348717,Mason Tunbridge,2025-06-01 04:59:19
13102,726722,16,45342340,76,Mason Tunbridge (South Georgia Tormenta FC) Substitution at 89',Mason Tunbridge Substitution,2,5340,89',19181,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,326111,Yaniv Bazini,2025-06-01 04:59:19
13102,726722,17,45342460,70,Ollie Bassett (Tampa Bay Rowdies) Goal at 94',Ollie Bassett Goal,2,5400,90'+4',17361,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227437,Ollie Bassett,2025-06-01 04:59:19
