seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13086,725887,5,45325619,76,Maill Lundgren (Degerfors IF) Substitution at 68',Maill Lundgren Substitution,2,4080,68',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400142.0,Maill Lundgren,2025-05-28 04:50:34
13086,725887,6,45325625,76,Teo Grönborg (Degerfors IF) Substitution at 68',Teo Grönborg Substitution,2,4080,68',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398189.0,Teo Grönborg,2025-05-28 04:50:34
13086,725887,5,45325619,76,Maill Lundgren (Degerfors IF) Substitution at 68',Maill Lundgren Substitution,2,4080,68',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398192.0,Elias Pihlström,2025-05-28 04:50:34
13086,725887,6,45325625,76,Teo Grönborg (Degerfors IF) Substitution at 68',Teo Grönborg Substitution,2,4080,68',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301374.0,Nahom Netabay,2025-05-28 04:50:34
13086,725887,7,45325626,76,Jonathan Karlsson (Hammarby IF) Substitution at 69',Jonathan Karlsson Substitution,2,4140,69',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399509.0,Jonathan Karlsson,2025-05-28 04:50:34
13086,725887,7,45325626,76,Jonathan Karlsson (Hammarby IF) Substitution at 69',Jonathan Karlsson Substitution,2,4140,69',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303670.0,Paulos Abraham,2025-05-28 04:50:34
13086,725887,8,45325651,76,Jusef Erabi (Hammarby IF) Substitution at 81',Jusef Erabi Substitution,2,4860,81',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315675.0,Jusef Erabi,2025-05-28 04:50:34
13086,725887,9,45325652,76,Ibrahima Fofana (Hammarby IF) Substitution at 81',Ibrahima Fofana Substitution,2,4860,81',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313464.0,Ibrahima Fofana,2025-05-28 04:50:34
13086,725887,8,45325651,76,Jusef Erabi (Hammarby IF) Substitution at 81',Jusef Erabi Substitution,2,4860,81',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312880.0,Montader Madjed,2025-05-28 04:50:34
13086,725887,9,45325652,76,Ibrahima Fofana (Hammarby IF) Substitution at 81',Ibrahima Fofana Substitution,2,4860,81',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313974.0,Abdelrahman Boudah Saidi,2025-05-28 04:50:34
13086,725887,10,45325657,76,Alexander Lindskog (Degerfors IF) Substitution at 86',Alexander Lindskog Substitution,2,5160,86',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357137.0,Alexander Hedén Lindskog,2025-05-28 04:50:34
13086,725887,10,45325657,76,Alexander Lindskog (Degerfors IF) Substitution at 86',Alexander Lindskog Substitution,2,5160,86',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256567.0,Mamadouba Diaby,2025-05-28 04:50:34
13086,725887,11,45325659,94,Sebastian Tounekti (Hammarby IF) Yellow Card at 88',Sebastian Tounekti Yellow Card,2,5280,88',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303702.0,Sebastian Tounekti,2025-05-28 04:50:34
13086,725887,12,45325660,76,Simon Strand (Hammarby IF) Substitution at 91',Simon Strand Substitution,2,5400,90'+1',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269195.0,Simon Strand,2025-05-28 04:50:34
13086,725887,12,45325660,76,Simon Strand (Hammarby IF) Substitution at 91',Simon Strand Substitution,2,5400,90'+1',2495,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,143585.0,Nahir Besara,2025-05-28 04:50:34
13086,725888,1,45316841,98,Simon Hedlund (IF Elfsborg) Penalty - Scored at 18',Simon Hedlund Penalty - Scored,1,1080,18',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173040.0,Simon Hedlund,2025-05-26 04:54:00
13086,725888,2,45316846,70,Frederik Ihler (IF Elfsborg) Goal at 21',Frederik Ihler Goal,1,1260,21',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304180.0,Frederik Ihler,2025-05-26 04:54:00
13086,725888,3,45316850,94,Naeem Mohammed (Halmstads BK) Yellow Card at 24',Naeem Mohammed Yellow Card,1,1440,24',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357130.0,Naeem Mohammed,2025-05-26 04:54:00
13086,725888,4,45316865,97,Ibrahim Buhari (IF Elfsborg) Own Goal at 31',Ibrahim Buhari Own Goal,1,1860,31',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Ibrahim Buhari,2025-05-26 04:54:00
13086,725888,5,45316895,97,Bleon Kurtulus (Halmstads BK) Own Goal at 48',Bleon Kurtulus Own Goal,2,2880,48',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Bleon Kurtulus,2025-05-27 04:53:23
13086,725888,6,45316918,76,Gottfrid Rapp (IF Elfsborg) Substitution at 59',Gottfrid Rapp Substitution,2,3540,59',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362584.0,Gottfrid Rapp,2025-05-26 04:54:00
13086,725888,7,45316922,76,Taylor Silverholt (IF Elfsborg) Substitution at 59',Taylor Silverholt Substitution,2,3540,59',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303614.0,Taylor Silverholt,2025-05-26 04:54:00
13086,725888,6,45316918,76,Gottfrid Rapp (IF Elfsborg) Substitution at 59',Gottfrid Rapp Substitution,2,3540,59',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,388173.0,Leo Östman,2025-05-26 04:54:00
13086,725888,7,45316922,76,Taylor Silverholt (IF Elfsborg) Substitution at 59',Taylor Silverholt Substitution,2,3540,59',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,342093.0,Ari Sigurpálsson,2025-05-26 04:54:00
13086,725888,8,45316944,76,Blair Turgott (Halmstads BK) Substitution at 66',Blair Turgott Substitution,2,3960,66',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,159454.0,Blair Turgott,2025-05-26 04:54:00
13086,725888,9,45316945,76,Gisli Eyjolfsson (Halmstads BK) Substitution at 66',Gisli Eyjolfsson Substitution,2,3960,66',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,237843.0,Gíisli Eyjólfsson,2025-05-26 04:54:00
13086,725888,8,45316944,76,Blair Turgott (Halmstads BK) Substitution at 66',Blair Turgott Substitution,2,3960,66',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357130.0,Naeem Mohammed,2025-05-26 04:54:00
13086,725888,9,45316945,76,Gisli Eyjolfsson (Halmstads BK) Substitution at 66',Gisli Eyjolfsson Substitution,2,3960,66',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399508.0,Erik Arvidsson,2025-05-26 04:54:00
13086,725888,10,45316955,70,Taylor Silverholt (IF Elfsborg) Goal at 71',Taylor Silverholt Goal,2,4260,71',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303614.0,Taylor Silverholt,2025-05-26 04:54:00
13086,725888,11,45316965,76,Frode Aronsson (IF Elfsborg) Substitution at 75',Frode Aronsson Substitution,2,4500,75',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,389426.0,Frode Aronsson,2025-05-26 04:54:00
13086,725888,12,45316966,76,Júlíus Magnússon (IF Elfsborg) Substitution at 75',Júlíus Magnússon Substitution,2,4500,75',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305401.0,Júlíus Magnússon,2025-05-26 04:54:00
13086,725888,13,45316975,76,Mans Andersson (Halmstads BK) Substitution at 75',Mans Andersson Substitution,2,4500,75',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359293.0,Mans Andersson,2025-05-26 04:54:00
13086,725888,14,45316976,76,Pawel Chrupalla (Halmstads BK) Substitution at 75',Pawel Chrupalla Substitution,2,4500,75',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,317094.0,Pawel Chrupalla,2025-05-26 04:54:00
13086,725888,11,45316965,76,Frode Aronsson (IF Elfsborg) Substitution at 75',Frode Aronsson Substitution,2,4500,75',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,134644.0,Niklas Hult,2025-05-26 04:54:00
13086,725888,12,45316966,76,Júlíus Magnússon (IF Elfsborg) Substitution at 75',Júlíus Magnússon Substitution,2,4500,75',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304180.0,Frederik Ihler,2025-05-26 04:54:00
13086,725888,13,45316975,76,Mans Andersson (Halmstads BK) Substitution at 75',Mans Andersson Substitution,2,4500,75',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,147211.0,Joel Allansson,2025-05-26 04:54:00
13086,725888,14,45316976,76,Pawel Chrupalla (Halmstads BK) Substitution at 75',Pawel Chrupalla Substitution,2,4500,75',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357505.0,Gustav Friberg,2025-05-26 04:54:00
13086,725888,15,45316986,76,Altti Hellemaa (IF Elfsborg) Substitution at 80',Altti Hellemaa Substitution,2,4800,80',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,402326.0,Altti Hellemaa,2025-05-26 04:54:00
13086,725888,15,45316986,76,Altti Hellemaa (IF Elfsborg) Substitution at 80',Altti Hellemaa Substitution,2,4800,80',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334024.0,Besfort Zeneli,2025-05-26 04:54:00
13086,725888,16,45317014,76,Malte Persson (Halmstads BK) Substitution at 86',Malte Persson Substitution,2,5160,86',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334002.0,Malte Persson,2025-05-26 04:54:00
13086,725888,16,45317014,76,Malte Persson (Halmstads BK) Substitution at 86',Malte Persson Substitution,2,5160,86',3017,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,329971.0,Yannick Agnero,2025-05-26 04:54:00
13086,725888,17,45317018,94,Frode Aronsson (IF Elfsborg) Yellow Card at 88',Frode Aronsson Yellow Card,2,5280,88',529,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,389426.0,Frode Aronsson,2025-05-26 04:54:00
13086,725889,1,45308245,94,Magnus Christensen (Östers IF) Yellow Card at 3',Magnus Christensen Yellow Card,1,180,3',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238868.0,Magnus Christensen,2025-05-25 04:53:18
13086,725889,2,45308247,70,Ajdin Zeljkovic (IFK Värnamo) Goal at 8',Ajdin Zeljkovic Goal,1,480,8',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345479.0,Ajdin Zeljkovic,2025-05-25 04:53:18
13086,725889,3,45308274,94,Carl Johansson (IFK Värnamo) Yellow Card at 45',Carl Johansson Yellow Card,1,2700,45',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193351.0,Carl Johansson,2025-05-25 04:53:18
13086,725889,4,45308297,76,Daniel Ask (Östers IF) Substitution at 45',Daniel Ask Substitution,2,2700,45',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,385181.0,Daniel Ask,2025-05-25 04:53:18
13086,725889,5,45308298,76,Lars Bergquist (Östers IF) Substitution at 45',Lars Bergquist Substitution,2,2700,45',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400371.0,Lars Bergquist,2025-05-25 04:53:18
13086,725889,4,45308297,76,Daniel Ask (Östers IF) Substitution at 45',Daniel Ask Substitution,2,2700,45',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238868.0,Magnus Christensen,2025-05-25 04:53:18
13086,725889,5,45308298,76,Lars Bergquist (Östers IF) Substitution at 45',Lars Bergquist Substitution,2,2700,45',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173508.0,Dennis Olsson,2025-05-25 04:53:18
13086,725889,6,45308310,94,David Seger (Östers IF) Yellow Card at 50',David Seger Yellow Card,2,3000,50',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302001.0,David Seger,2025-05-25 04:53:18
13086,725889,7,45308326,94,Youssoupha Sanyang (Östers IF) Yellow Card at 54',Youssoupha Sanyang Yellow Card,2,3240,54',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,392578.0,Youssoupha Sanyang,2025-05-25 04:53:18
13086,725889,8,45308368,94,Daniel Ask (Östers IF) Yellow Card at 62',Daniel Ask Yellow Card,2,3720,62',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,385181.0,Daniel Ask,2025-05-25 04:53:18
13086,725889,9,45308410,76,Ishaq Abdulrazak (IFK Värnamo) Substitution at 68',Ishaq Abdulrazak Substitution,2,4080,68',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303750.0,Abdulrazaq Ishaq,2025-05-25 04:53:18
13086,725889,9,45308410,76,Ishaq Abdulrazak (IFK Värnamo) Substitution at 68',Ishaq Abdulrazak Substitution,2,4080,68',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303480.0,Wenderson,2025-05-25 04:53:18
13086,725889,10,45308409,76,Mohammad Alsalkhadi (IFK Värnamo) Substitution at 69',Mohammad Alsalkhadi Substitution,2,4140,69',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381397.0,Mohammad Alsalkhadi,2025-05-25 04:53:18
13086,725889,10,45308409,76,Mohammad Alsalkhadi (IFK Värnamo) Substitution at 69',Mohammad Alsalkhadi Substitution,2,4140,69',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345479.0,Ajdin Zeljkovic,2025-05-25 04:53:18
13086,725889,11,45308431,76,Daniel Ljung (Östers IF) Substitution at 71',Daniel Ljung Substitution,2,4260,71',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,311161.0,Daniel Ljung,2025-05-25 04:53:18
13086,725889,11,45308431,76,Daniel Ljung (Östers IF) Substitution at 71',Daniel Ljung Substitution,2,4260,71',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,392578.0,Youssoupha Sanyang,2025-05-25 04:53:18
13086,725889,12,45308492,76,Christian Kouakou (Östers IF) Substitution at 80',Christian Kouakou Substitution,2,4800,80',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,162497.0,Christian Kouakou,2025-05-28 04:50:34
13086,725889,12,45308492,76,Christian Kouakou (Östers IF) Substitution at 80',Christian Kouakou Substitution,2,4800,80',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307747.0,Noah Soderberg,2025-05-28 04:50:34
13086,725889,13,45308496,76,Kenan Bilalovic (IFK Värnamo) Substitution at 81',Kenan Bilalovic Substitution,2,4860,81',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,353250.0,Kenan Bilalovic,2025-05-25 04:53:18
13086,725889,14,45308507,76,Pawel Cibicki (IFK Värnamo) Substitution at 81',Pawel Cibicki Substitution,2,4860,81',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,185955.0,Pawel Cibicki,2025-05-25 04:53:18
13086,725889,13,45308496,76,Kenan Bilalovic (IFK Värnamo) Substitution at 81',Kenan Bilalovic Substitution,2,4860,81',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193351.0,Carl Johansson,2025-05-25 04:53:18
13086,725889,14,45308507,76,Pawel Cibicki (IFK Värnamo) Substitution at 81',Pawel Cibicki Substitution,2,4860,81',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,337564.0,Johnbosco Samuel Kalu,2025-05-25 04:53:18
13086,725889,15,45308563,70,Lars Bergquist (Östers IF) Goal at 90',Lars Bergquist Goal,2,5400,90',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400371.0,Lars Bergquist,2025-05-25 04:53:18
13086,725889,16,45308571,76,Johan Rapp (IFK Värnamo) Substitution at 90',Johan Rapp Substitution,2,5400,90',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380552.0,Johan Rapp,2025-05-25 04:53:18
13086,725889,16,45308571,76,Johan Rapp (IFK Värnamo) Substitution at 90',Johan Rapp Substitution,2,5400,90',21382,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,344869.0,Frank Junior Adjei,2025-05-25 04:53:18
13086,725890,1,45343748,94,Ezekiel Alladoh (IF Brommapojkarna) Yellow Card at 8',Ezekiel Alladoh Yellow Card,1,480,8',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399426.0,Ezekiel Alladoh,2025-06-02 04:54:51
13086,725890,2,45343753,70,Kolbeinn Thordarson (IFK Göteborg) Goal at 24',Kolbeinn Thordarson Goal,1,1440,24',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289882.0,Kolbeinn Thordarson,2025-06-03 04:51:43
13086,725890,3,45343754,94,Kolbeinn Thordarson (IFK Göteborg) Yellow Card at 27',Kolbeinn Thordarson Yellow Card,1,1620,27',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289882.0,Kolbeinn Thordarson,2025-06-02 04:54:51
13086,725890,4,45343755,94,Nabil Bahoui (IF Brommapojkarna) Yellow Card at 34',Nabil Bahoui Yellow Card,1,2040,34',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,134643.0,Nabil Bahoui,2025-06-02 04:54:51
13086,725890,5,45343757,94,Gustav Svensson (IFK Göteborg) Yellow Card at 39',Gustav Svensson Yellow Card,1,2340,39',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,83736.0,Gustav Svensson,2025-06-02 04:54:51
13086,725890,6,45343758,70,Kolbeinn Thordarson (IFK Göteborg) Goal at 42',Kolbeinn Thordarson Goal,1,2520,42',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289882.0,Kolbeinn Thordarson,2025-06-02 04:54:51
13086,725890,7,45343762,76,Frederik Christensen (IF Brommapojkarna) Substitution at 45',Frederik Christensen Substitutio,2,2700,45',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321070.0,Frederik Christensen,2025-06-03 04:51:43
13086,725890,8,45343763,76,Adam Carlén (IFK Göteborg) Substitution at 45',Adam Carlén Substitution,2,2700,45',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313971.0,Adam Carlén,2025-06-02 04:54:51
13086,725890,9,45343764,76,Adam Jakobsen (IF Brommapojkarna) Substitution at 45',Adam Jakobsen Substitution,2,2700,45',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274984.0,Adam Jakobsen,2025-06-02 04:54:51
13086,725890,7,45343762,76,Frederik Christensen (IF Brommapojkarna) Substitution at 45',Frederik Christensen Substitutio,2,2700,45',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,347458.0,Kaare Barslund,2025-06-03 04:51:43
13086,725890,8,45343763,76,Adam Carlén (IFK Göteborg) Substitution at 45',Adam Carlén Substitution,2,2700,45',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289882.0,Kolbeinn Thordarson,2025-06-02 04:54:51
13086,725890,9,45343764,76,Adam Jakobsen (IF Brommapojkarna) Substitution at 45',Adam Jakobsen Substitution,2,2700,45',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399426.0,Ezekiel Alladoh,2025-06-02 04:54:51
13086,725890,10,45343768,76,Anton Kurochkin (IF Brommapojkarna) Substitution at 54',Anton Kurochkin Substitution,2,3240,54',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357143.0,Anton Kurochkin,2025-06-02 04:54:51
13086,725890,10,45343768,76,Anton Kurochkin (IF Brommapojkarna) Substitution at 54',Anton Kurochkin Substitution,2,3240,54',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320883.0,Victor Lind,2025-06-02 04:54:51
13086,725890,11,45343774,94,Even Hovland (IF Brommapojkarna) Yellow Card at 59',Even Hovland Yellow Card,2,3540,59',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,162464.0,Even Hovland,2025-06-02 04:54:51
13086,725890,12,45343775,76,Anders Trondsen (IFK Göteborg) Substitution at 60',Anders Trondsen Substitution,2,3600,60',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,179771.0,Anders Trondsen,2025-06-02 04:54:51
13086,725890,12,45343775,76,Anders Trondsen (IFK Göteborg) Substitution at 60',Anders Trondsen Substitution,2,3600,60',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,383948.0,Noah Tolf,2025-06-02 04:54:51
13086,725890,13,45343777,98,Adam Jakobsen (IF Brommapojkarna) Penalty - Scored at 63',Adam Jakobsen Penalty - Scored,2,3780,63',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274984.0,Adam Jakobsen,2025-06-02 04:54:51
13086,725890,14,45343780,76,Thomas Santos (IFK Göteborg) Substitution at 70',Thomas Santos Substitution,2,4200,70',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,343958.0,Thomas Santos,2025-06-02 04:54:51
13086,725890,15,45343781,76,Sebastian Clemmensen (IFK Göteborg) Substitution at 70',Sebastian Clemmensen Substitutio,2,4200,70',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390390.0,Sebastian Clemmensen,2025-06-02 04:54:51
13086,725890,16,45343788,76,Wilmer Odefalk (IF Brommapojkarna) Substitution at 70',Wilmer Odefalk Substitution,2,4200,70',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356378.0,Wilmer Odefalk,2025-06-02 04:54:51
13086,725890,14,45343780,76,Thomas Santos (IFK Göteborg) Substitution at 70',Thomas Santos Substitution,2,4200,70',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252746.0,Eman Markovic,2025-06-02 04:54:51
13086,725890,15,45343781,76,Sebastian Clemmensen (IFK Göteborg) Substitution at 70',Sebastian Clemmensen Substitutio,2,4200,70',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,297985.0,Imam Jagne,2025-06-02 04:54:51
13086,725890,16,45343788,76,Wilmer Odefalk (IF Brommapojkarna) Substitution at 70',Wilmer Odefalk Substitution,2,4200,70',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243322.0,Daleho Irandust,2025-06-02 04:54:51
13086,725890,17,45343792,76,Kamilcan Sever (IF Brommapojkarna) Substitution at 75',Kamilcan Sever Substitution,2,4500,75',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,384107.0,Kamilcan Sever,2025-06-02 04:54:51
13086,725890,17,45343792,76,Kamilcan Sever (IF Brommapojkarna) Substitution at 75',Kamilcan Sever Substitution,2,4500,75',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257624.0,Kevin Ackermann,2025-06-02 04:54:51
13086,725890,18,45343795,94,Felix Eriksson (IFK Göteborg) Yellow Card at 81',Felix Eriksson Yellow Card,2,4860,81',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,349811.0,Felix Eriksson,2025-06-02 04:54:51
13086,725890,19,45343798,94,Adam Carlén (IFK Göteborg) Yellow Card at 84',Adam Carlén Yellow Card,2,5040,84',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,313971.0,Adam Carlén,2025-06-02 04:54:51
13086,725890,20,45343799,76,Linus Carlstrand (IFK Göteborg) Substitution at 88',Linus Carlstrand Substitution,2,5280,88',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,343826.0,Linus Carlstrand,2025-06-02 04:54:51
13086,725890,20,45343799,76,Linus Carlstrand (IFK Göteborg) Substitution at 88',Linus Carlstrand Substitution,2,5280,88',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,349811.0,Felix Eriksson,2025-06-02 04:54:51
13086,725890,21,45343807,70,Sebastian Clemmensen (IFK Göteborg) Goal at 98',Sebastian Clemmensen Goal,2,5400,90'+8',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,390390.0,Sebastian Clemmensen,2025-06-02 04:54:51
13086,725890,22,45343808,94,Tobias Heintz (IFK Göteborg) Yellow Card at 100',Tobias Heintz Yellow Card,2,5400,90'+10',2556,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,219163.0,Tobias Heintz,2025-06-02 04:54:51
13086,725890,23,45343809,94,Alex Timossi Andersson (IF Brommapojkarna) Yellow Card at 100',Alex Timossi Andersson Yellow Ca,2,5400,90'+10',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302691.0,Alex Timossi Andersson,2025-06-02 04:54:51
13086,725890,24,45343810,94,Anton Kurochkin (IF Brommapojkarna) Yellow Card at 100',Anton Kurochkin Yellow Card,2,5400,90'+10',8221,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357143.0,Anton Kurochkin,2025-06-02 04:54:51
13086,725891,1,45338187,97,Mamadouba Diaby (Degerfors IF) Own Goal at 8',Mamadouba Diaby Own Goal,1,480,8',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Mamadouba Diaby,2025-06-01 04:59:19
13086,725891,2,45338190,98,Omar Faraj (Degerfors IF) Penalty - Scored at 18',Omar Faraj Penalty - Scored,1,1080,18',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333259.0,Omar Faraj,2025-06-01 04:59:19
13086,725891,3,45338196,70,Dennis Olsson (Östers IF) Goal at 43',Dennis Olsson Goal,1,2580,43',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173508.0,Dennis Olsson,2025-06-01 04:59:19
13086,725891,4,45338199,76,Vladimir Rodic (Östers IF) Substitution at 45',Vladimir Rodic Substitution,2,2700,45',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222639.0,Vladimir Rodic,2025-06-01 04:59:19
13086,725891,4,45338199,76,Vladimir Rodic (Östers IF) Substitution at 45',Vladimir Rodic Substitution,2,2700,45',2936,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173508.0,Dennis Olsson,2025-06-01 04:59:19
13086,725891,5,45338207,76,Maill Lundgren (Degerfors IF) Substitution at 56',Maill Lundgren Substitution,2,3360,56',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400142.0,Maill Lundgren,2025-06-01 04:59:19
13086,725891,5,45338207,76,Maill Lundgren (Degerfors IF) Substitution at 56',Maill Lundgren Substitution,2,3360,56',20856,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,398192.0,Elias Pihlström,2025-06-01 04:59:19
