seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13231,731152,1,45307236,76,Brian Torrealba (Deportes Limache) Substitution at 20',Brian Torrealba Substitution,1,1200,20',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207936.0,Brian Torrealba,2025-05-28 04:50:34
13231,731152,1,45307236,76,Brian Torrealba (Deportes Limache) Substitution at 20',Brian Torrealba Substitution,1,1200,20',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270586.0,Jonathan Andia,2025-05-28 04:50:34
13231,731152,2,45307237,70,Brian Torrealba (Deportes Limache) Goal at 23',Brian Torrealba Goal,1,1380,23',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207936.0,Brian Torrealba,2025-05-28 04:50:34
13231,731152,3,45307240,94,Agustin Arce (Universidad de Chile) Yellow Card at 33',Agustin Arce Yellow Card,1,1980,33',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345276.0,Agustin Arce,2025-05-28 04:50:34
13231,731152,4,45307243,94,Antonio Díaz (Universidad de Chile) Yellow Card at 39',Antonio Díaz Yellow Card,1,2340,39',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,150385.0,Antonio Díaz,2025-05-28 04:50:34
13231,731152,5,45307256,76,Jose Ignacio Castro (Universidad de Chile) Substitution at 45',Jose Ignacio Castro Substitution,2,2700,45',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,315672.0,Jose Ignacio Castro,2025-05-28 04:50:34
13231,731152,5,45307256,76,Jose Ignacio Castro (Universidad de Chile) Substitution at 45',Jose Ignacio Castro Substitution,2,2700,45',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,150385.0,Antonio Díaz,2025-05-28 04:50:34
13231,731152,6,45307257,76,Leandro Miguel Fernandez (Universidad de Chile) Substitution at 57',Leandro Miguel Fernandez Substit,2,3420,57',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,40376.0,Leandro Miguel Fernandez,2025-05-28 04:50:34
13231,731152,7,45307258,76,Rodrigo Contreras (Universidad de Chile) Substitution at 57',Rodrigo Contreras Substitution,2,3420,57',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,180871.0,Rodrigo Contreras,2025-05-28 04:50:34
13231,731152,8,45307259,76,Israel Poblete (Universidad de Chile) Substitution at 57',Israel Poblete Substitution,2,3420,57',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,190392.0,Israel Poblete,2025-05-28 04:50:34
13231,731152,9,45307260,76,Charles Aránguiz (Universidad de Chile) Substitution at 57',Charles Aránguiz Substitution,2,3420,57',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,76778.0,Charles Aránguiz,2025-05-28 04:50:34
13231,731152,6,45307257,76,Leandro Miguel Fernandez (Universidad de Chile) Substitution at 57',Leandro Miguel Fernandez Substit,2,3420,57',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379904.0,Flavio Moya,2025-05-28 04:50:34
13231,731152,7,45307258,76,Rodrigo Contreras (Universidad de Chile) Substitution at 57',Rodrigo Contreras Substitution,2,3420,57',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,281383.0,Julián Alfaro,2025-05-28 04:50:34
13231,731152,8,45307259,76,Israel Poblete (Universidad de Chile) Substitution at 57',Israel Poblete Substitution,2,3420,57',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173570.0,Gonzalo Montes,2025-05-28 04:50:34
13231,731152,9,45307260,76,Charles Aránguiz (Universidad de Chile) Substitution at 57',Charles Aránguiz Substitution,2,3420,57',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,345276.0,Agustin Arce,2025-05-28 04:50:34
13231,731152,10,45307263,94,Leandro Miguel Fernandez (Universidad de Chile) Yellow Card at 70',Leandro Miguel Fernandez Yellow ,2,4200,70',4139,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,40376.0,Leandro Miguel Fernandez,2025-05-28 04:50:34
13231,731152,11,45307264,94,Cesar Pinares (Deportes Limache) Yellow Card at 71',Cesar Pinares Yellow Card,2,4260,71',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,136984.0,Cesar Pinares,2025-05-28 04:50:34
13231,731152,12,45307282,76,Aldrix Jara (Deportes Limache) Substitution at 83',Aldrix Jara Substitution,2,4980,83',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,308842.0,Aldrix Jara,2025-05-29 04:48:06
13231,731152,13,45307284,76,Danilo Catalán (Deportes Limache) Substitution at 83',Danilo Catalán Substitution,2,4980,83',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,252606.0,Danilo Catalán,2025-05-28 04:50:34
13231,731152,12,45307282,76,Aldrix Jara (Deportes Limache) Substitution at 83',Aldrix Jara Substitution,2,4980,83',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,257627.0,Daniel Castro,2025-05-29 04:48:06
13231,731152,13,45307284,76,Danilo Catalán (Deportes Limache) Substitution at 83',Danilo Catalán Substitution,2,4980,83',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,136984.0,Cesar Pinares,2025-05-28 04:50:34
13231,731152,14,45307296,76,Mario Sandoval (Deportes Limache) Substitution at 88',Mario Sandoval Substitution,2,5280,88',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222007.0,Mario Sandoval,2025-05-28 04:50:34
13231,731152,14,45307296,76,Mario Sandoval (Deportes Limache) Substitution at 88',Mario Sandoval Substitution,2,5280,88',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,250851.0,Misael Llantén,2025-05-28 04:50:34
13231,731152,15,45307308,70,Luis Guerra (Deportes Limache) Goal at 89',Luis Guerra Goal,2,5340,89',19195,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,214867.0,Luis Guerra,2025-05-28 04:50:34
13231,731154,1,45319634,94,Gonzalo Sosa (Ñublense) Yellow Card at 24',Gonzalo Sosa Yellow Card,1,1440,24',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,166678.0,Gonzalo Sosa,2025-05-28 04:50:34
13231,731154,2,45319490,94,Giovanni Campusano (Ñublense) Yellow Card at 26',Giovanni Campusano Yellow Card,1,1560,26',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,170552.0,Giovanni Campusano,2025-05-28 04:50:34
13231,731154,3,45319537,76,Joaquín Montecinos (O'Higgins) Substitution at 43',Joaquín Montecinos Substitution,1,2580,43',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207932.0,Joaquín Montecinos,2025-05-28 04:50:34
13231,731154,3,45319537,76,Joaquín Montecinos (O'Higgins) Substitution at 43',Joaquín Montecinos Substitution,1,2580,43',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,246715.0,Juan Ignacio Díaz,2025-05-28 04:50:34
13231,731154,4,45319701,70,Joaquín Montecinos (O'Higgins) Goal at 53',Joaquín Montecinos Goal,2,3180,53',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207932.0,Joaquín Montecinos,2025-05-28 04:50:34
13231,731154,5,45319768,94,Carlos Alfredo Labrin Candia (Ñublense) Yellow Card at 62',Carlos Alfredo Labrin Candia Yel,2,3720,62',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,152856.0,Carlos Alfredo Labrin Candia,2025-05-28 04:50:34
13231,731154,6,45319792,76,Federico Mateos (Ñublense) Substitution at 64',Federico Mateos Substitution,2,3840,64',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,275073.0,Federico Mateos,2025-05-28 04:50:34
13231,731154,6,45319792,76,Federico Mateos (Ñublense) Substitution at 64',Federico Mateos Substitution,2,3840,64',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,396026.0,Daniel Saavedra,2025-05-28 04:50:34
13231,731154,7,45319802,76,Pedro Sánchez (Ñublense) Substitution at 65',Pedro Sánchez Substitution,2,3900,65',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239060.0,Pedro Sánchez,2025-05-28 04:50:34
13231,731154,7,45319802,76,Pedro Sánchez (Ñublense) Substitution at 65',Pedro Sánchez Substitution,2,3900,65',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,103198.0,Patricio Rubio,2025-05-28 04:50:34
13231,731154,8,45319859,94,Osvaldo Bosso (Ñublense) Yellow Card at 72',Osvaldo Bosso Yellow Card,2,4320,72',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,168320.0,Osvaldo Bosso,2025-05-28 04:50:34
13231,731154,9,45319869,76,Ivan Rozas (Ñublense) Substitution at 74',Ivan Rozas Substitution,2,4440,74',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,248744.0,Ivan Rozas,2025-05-28 04:50:34
13231,731154,10,45319870,76,Arnaldo Castillo (O'Higgins) Substitution at 74',Arnaldo Castillo Substitution,2,4440,74',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,243162.0,Arnaldo Castillo,2025-05-28 04:50:34
13231,731154,9,45319869,76,Ivan Rozas (Ñublense) Substitution at 74',Ivan Rozas Substitution,2,4440,74',7427,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312417.0,Matías Plaza,2025-05-28 04:50:34
13231,731154,10,45319870,76,Arnaldo Castillo (O'Higgins) Substitution at 74',Arnaldo Castillo Substitution,2,4440,74',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380524.0,Esteban Calderón,2025-05-28 04:50:34
13231,731154,11,45319903,76,Cristián Morales (O'Higgins) Substitution at 81',Cristián Morales Substitution,2,4860,81',6072,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,116702.0,Cristián Morales,2025-05-28 04:50:34
