seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
13145,727706,10,45344170,76,Dino Islamovic (Rosenborg) Substitution at 78',Dino Islamovic Substitution,2,4680,78',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277007,Noah Jean Holm,2025-06-02 04:54:51
13145,727706,11,45344180,76,Teodor Haltvik (KFUM Oslo) Substitution at 82',Teodor Haltvik Substitution,2,4920,82',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277210,Teodor Haltvik,2025-06-02 04:54:51
13145,727706,12,45344185,76,Mame Mor Ndiaye (KFUM Oslo) Substitution at 82',Mame Mor Ndiaye Substitution,2,4920,82',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382873,Mame Mor Ndiaye,2025-06-02 04:54:51
13145,727706,11,45344180,76,Teodor Haltvik (KFUM Oslo) Substitution at 82',Teodor Haltvik Substitution,2,4920,82',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,348319,Bjørn Martin Kristensen,2025-06-02 04:54:51
13145,727706,12,45344185,76,Mame Mor Ndiaye (KFUM Oslo) Substitution at 82',Mame Mor Ndiaye Substitution,2,4920,82',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378950,Jonas Hjorth,2025-06-02 04:54:51
13145,727706,13,45344186,70,Mame Mor Ndiaye (KFUM Oslo) Goal at 83',Mame Mor Ndiaye Goal,2,4980,83',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,382873,Mame Mor Ndiaye,2025-06-02 04:54:51
13145,727706,14,45344188,76,Isak Thorvaldsson (Rosenborg) Substitution at 86',Isak Thorvaldsson Substitution,2,5160,86',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,295807,Isak Thorvaldsson,2025-06-02 04:54:51
13145,727706,15,45344189,76,Jonas Mortensen (Rosenborg) Substitution at 86',Jonas Mortensen Substitution,2,5160,86',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,278152,Jonas Mortensen,2025-06-02 04:54:51
13145,727706,14,45344188,76,Isak Thorvaldsson (Rosenborg) Substitution at 86',Isak Thorvaldsson Substitution,2,5160,86',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238428,Moustafa Zeidan,2025-06-02 04:54:51
13145,727706,15,45344189,76,Jonas Mortensen (Rosenborg) Substitution at 86',Jonas Mortensen Substitution,2,5160,86',438,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,225862,Erlend Dahl Reitan,2025-06-02 04:54:51
13145,727707,1,45343941,70,Ulrik Saltnes (Bodo/Glimt) Goal at 7',Ulrik Saltnes Goal,1,420,7',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,203670,Ulrik Saltnes,2025-06-03 04:51:43
13145,727707,2,45343957,94,Morten Konradsen (Haugesund) Yellow Card at 12',Morten Konradsen Yellow Card,1,720,12',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,202676,Morten Konradsen,2025-06-03 04:51:43
13145,727707,3,45343985,76,Anders Bondhus (Haugesund) Substitution at 24',Anders Bondhus Substitution,1,1440,24',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,363197,Anders Bondhus,2025-06-03 04:51:43
13145,727707,3,45343985,76,Anders Bondhus (Haugesund) Substitution at 24',Anders Bondhus Substitution,1,1440,24',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303358,Parfait Bizoza,2025-06-03 04:51:43
13145,727707,4,45343994,94,Hakon Evjen (Bodo/Glimt) Yellow Card at 26',Hakon Evjen Yellow Card,1,1560,26',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271088,Hakon Evjen,2025-06-03 04:51:43
13145,727707,5,45344026,76,Odin Bjortuft (Bodo/Glimt) Substitution at 37',Odin Bjortuft Substitution,1,2220,37',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269732,Odin Bjortuft,2025-06-03 04:51:43
13145,727707,5,45344026,76,Odin Bjortuft (Bodo/Glimt) Substitution at 37',Odin Bjortuft Substitution,1,2220,37',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238088,Fredrik Andre Bjørkan,2025-06-03 04:51:43
13145,727707,6,45344074,94,Mikkel Fischer (Haugesund) Yellow Card at 51',Mikkel Fischer Yellow Card,1,2700,45'+6',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358514,Mikkel Fischer,2025-06-03 04:51:43
13145,727707,7,45344113,76,Sondre Auklend (Bodo/Glimt) Substitution at 45',Sondre Auklend Substitution,2,2700,45',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303740,Sondre Auklend,2025-06-03 04:51:43
13145,727707,7,45344113,76,Sondre Auklend (Bodo/Glimt) Substitution at 45',Sondre Auklend Substitution,2,2700,45',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,271088,Hakon Evjen,2025-06-03 04:51:43
13145,727707,8,45344119,70,Jens Hauge (Bodo/Glimt) Goal at 50',Jens Hauge Goal,2,3000,50',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235789,Jens Hauge,2025-06-03 04:51:43
13145,727707,9,45344127,76,Sondre Sörli (Bodo/Glimt) Substitution at 56',Sondre Sörli Substitution,2,3360,56',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251612,Sondre Sörli,2025-06-03 04:51:43
13145,727707,9,45344127,76,Sondre Sörli (Bodo/Glimt) Substitution at 56',Sondre Sörli Substitution,2,3360,56',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235789,Jens Hauge,2025-06-03 04:51:43
13145,727707,10,45344132,76,Isak Dybvik Määttä (Bodo/Glimt) Substitution at 57',Isak Dybvik Määttä Substitution,2,3420,57',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302019,Isak Dybvik Määttä,2025-06-03 04:51:43
13145,727707,10,45344132,76,Isak Dybvik Määttä (Bodo/Glimt) Substitution at 57',Isak Dybvik Määttä Substitution,2,3420,57',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,176883,Haitam Aleesami,2025-06-03 04:51:43
13145,727707,11,45344144,76,Sander Innvær (Haugesund) Substitution at 64',Sander Innvær Substitution,2,3840,64',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,338770,Sander Innvær,2025-06-03 04:51:43
13145,727707,12,45344147,76,Amidou Traore (Haugesund) Substitution at 64',Amidou Traore Substitution,2,3840,64',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380208,Amidou Traore,2025-06-03 04:51:43
13145,727707,11,45344144,76,Sander Innvær (Haugesund) Substitution at 64',Sander Innvær Substitution,2,3840,64',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354800,Troy Nyhammer,2025-06-03 04:51:43
13145,727707,12,45344147,76,Amidou Traore (Haugesund) Substitution at 64',Amidou Traore Substitution,2,3840,64',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,202676,Morten Konradsen,2025-06-03 04:51:43
13145,727707,13,45344151,70,Ole Didrik Blomberg (Bodo/Glimt) Goal at 67',Ole Didrik Blomberg Goal,2,4020,67',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,307798,Ole Didrik Blomberg,2025-06-03 04:51:43
13145,727707,14,45344179,76,Martin Samuelsen (Haugesund) Substitution at 77',Martin Samuelsen Substitution,2,4620,77',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222531,Martin Samuelsen,2025-06-03 04:51:43
13145,727707,14,45344179,76,Martin Samuelsen (Haugesund) Substitution at 77',Martin Samuelsen Substitution,2,4620,77',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,114205,Bruno Leite,2025-06-03 04:51:43
13145,727707,15,45344182,76,Ismael Camara (Haugesund) Substitution at 78',Ismael Camara Substitution,2,4680,78',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400054,Ismael Camara,2025-06-03 04:51:43
13145,727707,16,45344183,76,Andreas Helmersen (Bodo/Glimt) Substitution at 78',Andreas Helmersen Substitution,2,4680,78',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218561,Andreas Helmersen,2025-06-03 04:51:43
13145,727707,15,45344182,76,Ismael Camara (Haugesund) Substitution at 78',Ismael Camara Substitution,2,4680,78',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366229,Emil Schlichting,2025-06-03 04:51:43
13145,727707,16,45344183,76,Andreas Helmersen (Bodo/Glimt) Substitution at 78',Andreas Helmersen Substitution,2,4680,78',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272624,Kasper Waarst Høgh,2025-06-03 04:51:43
13145,727707,17,45344201,70,Andreas Helmersen (Bodo/Glimt) Goal at 86',Andreas Helmersen Goal,2,5160,86',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218561,Andreas Helmersen,2025-06-03 04:51:43
13145,727708,1,45343933,70,Bard Finne (SK Brann) Goal at 4',Bard Finne Goal,1,240,4',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173355,Bard Finne,2025-06-02 04:54:51
13145,727708,2,45343962,70,Aune Heggebo (SK Brann) Goal at 14',Aune Heggebo Goal,1,840,14',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272749,Aune Heggebo,2025-06-02 04:54:51
13145,727708,3,45343977,98,Aune Heggebo (SK Brann) Penalty - Scored at 22',Aune Heggebo Penalty - Scored,1,1320,22',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272749,Aune Heggebo,2025-06-02 04:54:51
13145,727708,4,45344008,70,Ruben Alte (Kristiansund BK) Goal at 30',Ruben Alte Goal,1,1800,30',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379954,Ruben Alte,2025-06-02 04:54:51
13145,727708,5,45344035,70,Mustapha Ubandoma (Kristiansund BK) Goal at 40',Mustapha Ubandoma Goal,1,2400,40',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,351346,Mustapha Ubandoma,2025-06-02 04:54:51
13145,727708,6,45344044,70,Bard Finne (SK Brann) Goal at 41',Bard Finne Goal,1,2460,41',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173355,Bard Finne,2025-06-02 04:54:51
13145,727708,7,45344112,76,Niklas Odegard (Kristiansund BK) Substitution at 45',Niklas Odegard Substitution,2,2700,45',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,325047,Niklas Odegard,2025-06-02 04:54:51
13145,727708,7,45344112,76,Niklas Odegard (Kristiansund BK) Substitution at 45',Niklas Odegard Substitution,2,2700,45',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,221168,Rezan Corlu,2025-06-02 04:54:51
13145,727708,8,45344115,94,Ruben Alte (Kristiansund BK) Yellow Card at 52',Ruben Alte Yellow Card,2,3120,52',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379954,Ruben Alte,2025-06-02 04:54:51
13145,727708,9,45344130,76,Ulrick Mathisen (SK Brann) Substitution at 58',Ulrick Mathisen Substitution,2,3480,58',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274042,Ulrick Mathisen,2025-06-02 04:54:51
13145,727708,9,45344130,76,Ulrick Mathisen (SK Brann) Substitution at 58',Ulrick Mathisen Substitution,2,3480,58',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303280,Mads Sande,2025-06-02 04:54:51
13145,727708,10,45344131,76,Mads Kristian Hansen (SK Brann) Substitution at 59',Mads Kristian Hansen Substitutio,2,3540,59',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,298069,Mads Kristian Hansen,2025-06-02 04:54:51
13145,727708,10,45344131,76,Mads Kristian Hansen (SK Brann) Substitution at 59',Mads Kristian Hansen Substitutio,2,3540,59',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173355,Bard Finne,2025-06-02 04:54:51
13145,727708,11,45344161,76,Franklin Nyenetue (Kristiansund BK) Substitution at 73',Franklin Nyenetue Substitution,2,4380,73',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304570,Franklin Nyenetue,2025-06-02 04:54:51
13145,727708,11,45344161,76,Franklin Nyenetue (Kristiansund BK) Substitution at 73',Franklin Nyenetue Substitution,2,4380,73',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361817,David Tufekcic,2025-06-02 04:54:51
13145,727708,12,45344165,76,Lars Remmem (SK Brann) Substitution at 75',Lars Remmem Substitution,2,4500,75',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,383883,Lars Remmem,2025-06-02 04:54:51
13145,727708,13,45344168,76,Denzel De Roeve (SK Brann) Substitution at 75',Denzel De Roeve Substitution,2,4500,75',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,363067,Denzel De Roeve,2025-06-02 04:54:51
13145,727708,12,45344165,76,Lars Remmem (SK Brann) Substitution at 75',Lars Remmem Substitution,2,4500,75',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,321407,Eggert Aron Gudmundsson,2025-06-02 04:54:51
13145,727708,13,45344168,76,Denzel De Roeve (SK Brann) Substitution at 75',Denzel De Roeve Substitution,2,4500,75',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285881,Thore Baardsen Pedersen,2025-06-02 04:54:51
13145,727708,14,45344187,94,Lars Remmem (SK Brann) Yellow Card at 81',Lars Remmem Yellow Card,2,4860,81',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,383883,Lars Remmem,2025-06-02 04:54:51
13145,727708,15,45344195,94,Emil Kornvig (SK Brann) Yellow Card at 88',Emil Kornvig Yellow Card,2,5280,88',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,295848,Emil Kornvig,2025-06-02 04:54:51
13145,727708,16,45344196,76,Frederik Flex (Kristiansund BK) Substitution at 89',Frederik Flex Substitution,2,5340,89',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,399589,Frederik Flex,2025-06-02 04:54:51
13145,727708,16,45344196,76,Frederik Flex (Kristiansund BK) Substitution at 89',Frederik Flex Substitution,2,5340,89',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,335096,Mikkel Rakneberg,2025-06-02 04:54:51
13145,727708,17,45344198,76,Haakon Haugen (Kristiansund BK) Substitution at 90',Haakon Haugen Substitution,2,5400,90',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,377752,Haakon Haugen,2025-06-02 04:54:51
13145,727708,18,45344208,76,Rasmus Holten (SK Brann) Substitution at 94',Rasmus Holten Substitution,2,5400,90'+4',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356399,Rasmus Holten,2025-06-02 04:54:51
13145,727708,17,45344198,76,Haakon Haugen (Kristiansund BK) Substitution at 90',Haakon Haugen Substitution,2,5400,90',6672,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306519,Ian Hoffman,2025-06-02 04:54:51
13145,727708,18,45344208,76,Rasmus Holten (SK Brann) Substitution at 94',Rasmus Holten Substitution,2,5400,90'+4',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205582,Joachim Soltvedt,2025-06-02 04:54:51
13145,727709,1,45344236,70,Henrik Sælebakke Falchener (Viking FK) Goal at 3',Henrik Sælebakke Falchener Goal,1,180,3',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303281,Henrik Sælebakke Falchener,2025-06-03 04:51:43
13145,727709,2,45344259,76,Christian Cappis (Viking FK) Substitution at 17',Christian Cappis Substitution,1,1020,17',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,283864,Christian Cappis,2025-06-03 04:51:43
13145,727709,2,45344259,76,Christian Cappis (Viking FK) Substitution at 17',Christian Cappis Substitution,1,1020,17',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,186248,Sander Svendsen,2025-06-03 04:51:43
13145,727709,3,45344262,76,Markus Kaasa (Molde) Substitution at 20',Markus Kaasa Substitution,1,1200,20',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,245962,Markus Kaasa,2025-06-03 04:51:43
13145,727709,3,45344262,76,Markus Kaasa (Molde) Substitution at 20',Markus Kaasa Substitution,1,1200,20',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,320917,Valdemar Lund Jensen,2025-06-03 04:51:43
13145,727709,4,45344289,94,Eirik Haugan (Molde) Yellow Card at 30',Eirik Haugan Yellow Card,1,1800,30',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,205140,Eirik Haugan,2025-06-03 04:51:43
13145,727709,5,45344398,94,Halldor Stenevik (Molde) Yellow Card at 51',Halldor Stenevik Yellow Card,2,3060,51',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,240684,Halldor Stenevik,2025-06-03 04:51:43
13145,727709,6,45344407,76,Eirik Hestad (Molde) Substitution at 58',Eirik Hestad Substitution,2,3480,58',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,179157,Eirik Hestad,2025-06-03 04:51:43
13145,727709,6,45344407,76,Eirik Hestad (Molde) Substitution at 58',Eirik Hestad Substitution,2,3480,58',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333782,Kristian Eriksen,2025-06-03 04:51:43
13145,727709,7,45344419,76,Kristoffer Askildsen (Viking FK) Substitution at 71',Kristoffer Askildsen Substitutio,2,4260,71',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280963,Kristoffer Askildsen,2025-06-03 04:51:43
13145,727709,8,45344420,76,Herman Haugen (Viking FK) Substitution at 71',Herman Haugen Substitution,2,4260,71',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303105,Herman Haugen,2025-06-03 04:51:43
13145,727709,7,45344419,76,Kristoffer Askildsen (Viking FK) Substitution at 71',Kristoffer Askildsen Substitutio,2,4260,71',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164279,Zlatko Tripic,2025-06-03 04:51:43
13145,727709,8,45344420,76,Herman Haugen (Viking FK) Substitution at 71',Herman Haugen Substitution,2,4260,71',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341309,Edvin Austbø,2025-06-03 04:51:43
13145,727709,9,45344421,76,Johan Bakke (Molde) Substitution at 73',Johan Bakke Substitution,2,4380,73',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312175,Johan Bakke,2025-06-03 04:51:43
13145,727709,10,45344422,76,Casper Oyvann (Molde) Substitution at 73',Casper Oyvann Substitution,2,4380,73',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287290,Casper Oyvann,2025-06-03 04:51:43
13145,727709,11,45344423,76,Daniel Daga (Molde) Substitution at 73',Daniel Daga Substitution,2,4380,73',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,362269,Daniel Daga,2025-06-03 04:51:43
13145,727709,12,45344424,94,Herman Haugen (Viking FK) Yellow Card at 73',Herman Haugen Yellow Card,2,4380,73',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303105,Herman Haugen,2025-06-03 04:51:43
13145,727709,9,45344421,76,Johan Bakke (Molde) Substitution at 73',Johan Bakke Substitution,2,4380,73',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,141189,Magnus Wolff Eikrem,2025-06-03 04:51:43
13145,727709,10,45344422,76,Casper Oyvann (Molde) Substitution at 73',Casper Oyvann Substitution,2,4380,73',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303279,Isak Helstad Amundsen,2025-06-03 04:51:43
13145,727709,11,45344423,76,Daniel Daga (Molde) Substitution at 73',Daniel Daga Substitution,2,4380,73',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,134827,Fredrik Gulbrandsen,2025-06-03 04:51:43
13145,727709,13,45344430,113,Peter Christiansen (Viking FK) Penalty - Missed at 78',Peter Christiansen Penalty - Mis,2,4680,78',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,9167,Peter Christiansen,2025-06-03 04:51:43
13145,727709,14,45344437,76,Sondre Flem Bjørnshol (Viking FK) Substitution at 85',Sondre Flem Bjørnshol Substituti,2,5100,85',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287265,Sondre Flem Bjørnshol,2025-06-03 04:51:43
13145,727709,15,45344440,76,Hilmir Rafn Mikaelsson (Viking FK) Substitution at 85',Hilmir Rafn Mikaelsson Substitut,2,5100,85',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,341337,Hilmir Rafn Mikaelsson,2025-06-03 04:51:43
13145,727709,14,45344437,76,Sondre Flem Bjørnshol (Viking FK) Substitution at 85',Sondre Flem Bjørnshol Substituti,2,5100,85',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,380299,Jakob Segadal Hansen,2025-06-03 04:51:43
13145,727709,15,45344440,76,Hilmir Rafn Mikaelsson (Viking FK) Substitution at 85',Hilmir Rafn Mikaelsson Substitut,2,5100,85',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,9167,Peter Christiansen,2025-06-03 04:51:43
13145,727709,16,45344473,94,Kristoffer Askildsen (Viking FK) Yellow Card at 89',Kristoffer Askildsen Yellow Card,2,5340,89',510,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280963,Kristoffer Askildsen,2025-06-03 04:51:43
