seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13166,2025,ARG.2,7,290717,13,0,0,0,1,0,0,0,0,1,1,1,0,0,8,2025-06-03 04:46:25
13166,2025,ARG.2,9786,290729,13,1,0,0,1,1,0,0,0,1,1,1,0,0,9,2025-06-03 04:46:21
13166,2025,ARG.2,18260,290741,15,0,0,0,1,0,0,3,0,1,1,1,0,0,13,2025-06-03 04:46:26
13166,2025,ARG.2,10151,291311,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:26
13166,2025,ARG.2,10374,292021,11,3,0,0,3,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:31
13166,2025,ARG.2,10146,292024,17,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:23
13166,2025,ARG.2,11963,292025,7,3,0,0,4,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:24
13166,2025,ARG.2,10161,292030,13,3,0,0,5,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:34
13166,2025,ARG.2,11972,292048,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:29
13166,2025,ARG.2,10743,292083,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:29
13166,2025,ARG.2,19685,292104,6,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:28
13166,2025,ARG.2,19685,292106,16,0,0,0,2,0,0,1,0,1,1,1,0,0,7,2025-06-03 04:46:28
13166,2025,ARG.2,19685,292121,6,3,0,0,0,0,0,0,0,1,1,1,0,0,1,2025-06-03 04:46:28
13166,2025,ARG.2,9743,292130,13,5,0,0,3,0,0,0,0,1,1,1,0,0,10,2025-06-03 04:46:28
13166,2025,ARG.2,19685,292133,13,7,0,0,2,0,0,1,0,1,1,1,0,0,4,2025-06-03 04:46:28
13166,2025,ARG.2,10149,292174,8,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:25
13166,2025,ARG.2,7,292177,11,7,0,0,1,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:46:25
13166,2025,ARG.2,9743,292179,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:28
13166,2025,ARG.2,10151,292180,4,4,0,0,1,1,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:26
13166,2025,ARG.2,10162,292183,10,9,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:34
13166,2025,ARG.2,10161,292931,14,7,0,0,1,0,0,0,0,0,0,0,0,0,11,2025-06-03 04:46:34
13166,2025,ARG.2,10161,293356,10,6,0,0,2,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:34
13166,2025,ARG.2,13,294448,13,8,0,0,3,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:30
13166,2025,ARG.2,11963,295054,4,3,0,0,0,1,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:24
13166,2025,ARG.2,236,295851,13,0,0,0,5,1,0,1,0,4,4,4,0,0,15,2025-06-03 04:46:31
13166,2025,ARG.2,11993,297046,17,2,0,0,4,0,0,3,0,6,6,6,0,0,21,2025-06-03 04:46:23
13166,2025,ARG.2,2741,297053,12,0,0,0,3,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:32
13166,2025,ARG.2,2635,297757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:23
13166,2025,ARG.2,10149,298531,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:25
13166,2025,ARG.2,11972,299516,7,4,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:29
13166,2025,ARG.2,10154,299933,15,1,0,0,1,1,0,0,0,5,5,4,0,0,7,2025-06-03 04:46:27
13166,2025,ARG.2,236,299987,7,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:31
13166,2025,ARG.2,9786,300635,15,9,0,0,2,0,0,0,0,1,1,1,0,0,8,2025-06-03 04:46:21
13166,2025,ARG.2,18260,301493,10,0,0,0,3,0,0,0,0,1,1,1,0,0,6,2025-06-03 04:46:26
13166,2025,ARG.2,11993,301756,13,3,0,0,5,0,1,0,0,0,0,0,0,0,9,2025-06-03 04:46:23
13166,2025,ARG.2,236,301757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,13,301758,15,0,0,0,4,0,0,1,0,0,0,0,0,0,14,2025-06-03 04:46:30
13166,2025,ARG.2,18260,301759,16,0,0,0,2,0,0,0,0,1,1,1,0,0,11,2025-06-03 04:46:26
13166,2025,ARG.2,18260,301951,10,7,0,0,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:26
13166,2025,ARG.2,18284,301953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:30
13166,2025,ARG.2,10157,301957,14,1,0,0,2,0,0,2,0,5,5,5,0,0,16,2025-06-03 04:46:33
13166,2025,ARG.2,19145,301967,13,0,0,0,1,0,0,0,0,0,0,0,0,0,19,2025-06-03 04:46:32
13166,2025,ARG.2,19145,301968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:32
13166,2025,ARG.2,10146,301972,6,5,0,0,2,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:23
13166,2025,ARG.2,17697,301975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:25
13166,2025,ARG.2,19143,301990,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:22
13166,2025,ARG.2,10163,301992,7,2,0,0,1,0,0,0,0,1,1,0,0,0,2,2025-06-03 04:46:34
13166,2025,ARG.2,2741,301993,12,7,0,0,2,0,0,0,0,2,2,2,0,0,7,2025-06-03 04:46:32
13166,2025,ARG.2,17352,302031,16,12,0,0,1,0,0,0,0,2,2,2,0,0,6,2025-06-03 04:46:27
13166,2025,ARG.2,18284,302044,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:30
13166,2025,ARG.2,13,302049,6,2,0,0,1,0,0,1,0,0,0,0,0,0,7,2025-06-03 04:46:30
13166,2025,ARG.2,10157,302054,5,5,0,0,0,0,0,0,0,1,1,1,0,0,5,2025-06-03 04:46:33
13166,2025,ARG.2,9786,302118,14,4,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:21
13166,2025,ARG.2,236,302298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,11963,302518,12,10,0,0,2,0,0,2,0,0,0,0,0,0,2,2025-06-03 04:46:24
13166,2025,ARG.2,10149,302724,15,12,0,0,1,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:25
13166,2025,ARG.2,13,303316,16,1,0,0,2,0,0,2,0,2,2,2,0,0,11,2025-06-03 04:46:30
13166,2025,ARG.2,10163,303580,6,2,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:34
13166,2025,ARG.2,13,303699,12,6,0,0,1,0,0,0,0,2,2,1,0,0,8,2025-06-03 04:46:30
13166,2025,ARG.2,2,307318,12,2,0,0,6,0,0,2,0,0,0,0,0,0,9,2025-06-03 04:46:21
13166,2025,ARG.2,18284,307332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:30
13166,2025,ARG.2,2635,307334,14,2,0,0,4,0,0,0,0,3,3,2,0,0,12,2025-06-03 04:46:23
13166,2025,ARG.2,2,307335,16,4,0,0,3,0,0,2,0,0,0,0,0,0,12,2025-06-03 04:46:21
13166,2025,ARG.2,6,307982,16,1,0,0,5,0,0,0,0,1,1,1,0,0,12,2025-06-03 04:46:24
13166,2025,ARG.2,6,307985,8,5,0,0,0,0,0,2,0,0,0,0,0,0,4,2025-06-03 04:46:24
13166,2025,ARG.2,11963,309119,14,6,0,0,7,0,0,1,0,1,1,1,0,0,4,2025-06-03 04:46:24
13166,2025,ARG.2,9740,309120,13,7,0,0,3,0,0,0,0,1,1,1,0,0,9,2025-06-03 04:46:22
13166,2025,ARG.2,6,309123,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:24
13166,2025,ARG.2,10157,309125,16,7,0,0,1,0,0,2,0,1,1,1,0,0,7,2025-06-03 04:46:33
13166,2025,ARG.2,7,309132,5,1,0,0,1,0,0,1,0,0,0,0,0,0,2,2025-06-03 04:46:25
13166,2025,ARG.2,10743,309394,11,7,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:29
13166,2025,ARG.2,5263,309405,12,7,0,0,2,1,0,0,0,1,1,1,0,0,3,2025-06-03 04:46:29
13166,2025,ARG.2,7,309420,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:25
13166,2025,ARG.2,19143,309433,8,4,0,0,1,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:22
13166,2025,ARG.2,18260,309455,12,10,0,0,1,0,0,1,0,0,0,0,0,0,1,2025-06-03 04:46:26
13166,2025,ARG.2,10151,309457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:26
13166,2025,ARG.2,11972,309461,9,9,0,0,1,0,0,0,0,1,1,1,0,0,1,2025-06-03 04:46:29
13166,2025,ARG.2,10163,309470,14,6,0,0,3,1,0,1,0,4,4,4,0,0,6,2025-06-03 04:46:34
13166,2025,ARG.2,10151,309477,14,0,0,0,5,1,0,1,0,0,0,0,0,0,8,2025-06-03 04:46:26
13166,2025,ARG.2,11990,309485,12,0,0,0,4,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:46:31
13166,2025,ARG.2,10146,309576,7,7,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:23
13166,2025,ARG.2,11990,309588,8,6,0,0,0,0,0,0,0,2,2,2,0,0,4,2025-06-03 04:46:31
13166,2025,ARG.2,236,310223,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,11972,310726,16,0,0,0,3,0,0,2,0,7,7,5,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,19143,310755,13,0,0,0,1,0,0,2,0,2,2,2,0,0,13,2025-06-03 04:46:22
13166,2025,ARG.2,10058,310760,12,2,0,0,4,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:33
13166,2025,ARG.2,10149,310762,9,5,0,0,2,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:25
13166,2025,ARG.2,10154,310769,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:27
13166,2025,ARG.2,11978,310773,17,0,0,0,2,0,0,0,0,0,0,0,0,0,15,2025-06-03 04:46:27
13166,2025,ARG.2,9740,310776,14,0,0,0,4,0,0,0,0,0,0,0,0,0,14,2025-06-03 04:46:22
13166,2025,ARG.2,10163,311144,16,0,0,0,5,0,1,0,0,1,1,1,0,0,11,2025-06-03 04:46:34
13166,2025,ARG.2,2635,311745,3,3,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:46:23
13166,2025,ARG.2,2635,312136,11,9,0,0,2,0,0,0,0,1,1,1,0,0,4,2025-06-03 04:46:23
13166,2025,ARG.2,5263,312145,12,2,0,0,4,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:29
13166,2025,ARG.2,17697,312340,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-26 04:48:20
13166,2025,ARG.2,10149,312363,7,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:25
13166,2025,ARG.2,13,312418,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:30
13166,2025,ARG.2,10161,312588,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:34
13166,2025,ARG.2,19143,313873,7,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:22
13166,2025,ARG.2,11972,313993,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:29
13166,2025,ARG.2,10157,314078,9,7,0,0,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:33
13166,2025,ARG.2,6,314239,14,7,0,0,3,0,0,1,0,0,0,0,0,0,3,2025-06-03 04:46:24
13166,2025,ARG.2,9786,315168,9,0,0,0,1,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:21
13166,2025,ARG.2,9786,315170,17,4,0,0,3,0,0,0,0,2,2,2,0,0,8,2025-06-03 04:46:21
13166,2025,ARG.2,10162,315614,12,0,0,0,5,0,0,1,0,0,0,0,0,0,12,2025-06-03 04:46:34
13166,2025,ARG.2,10157,315618,4,3,0,0,2,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:33
13166,2025,ARG.2,13913,315718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:21
13166,2025,ARG.2,17697,315723,8,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:25
13166,2025,ARG.2,10161,315727,8,3,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:34
13166,2025,ARG.2,10163,315730,16,0,0,0,5,0,0,0,0,1,1,1,0,0,11,2025-06-03 04:46:34
13166,2025,ARG.2,10163,315735,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-06-03 04:46:34
13166,2025,ARG.2,17814,315803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:32
13166,2025,ARG.2,19143,315810,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:22
13166,2025,ARG.2,19145,315958,16,0,0,0,2,0,0,2,0,0,0,0,0,0,14,2025-06-03 04:46:32
13166,2025,ARG.2,11978,316023,13,8,0,0,1,0,0,0,0,1,1,1,0,0,5,2025-06-03 04:46:27
13166,2025,ARG.2,17352,316029,16,0,0,0,1,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:27
13166,2025,ARG.2,2635,316070,9,4,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:23
13166,2025,ARG.2,11990,316071,14,6,0,0,0,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:31
13166,2025,ARG.2,10151,316130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:26
13166,2025,ARG.2,10743,316143,12,7,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:29
13166,2025,ARG.2,9740,316272,6,5,0,0,0,0,0,0,0,2,2,2,0,0,3,2025-06-03 04:46:22
13166,2025,ARG.2,2741,316285,17,5,0,0,0,0,0,2,0,0,0,0,0,0,7,2025-06-03 04:46:32
13166,2025,ARG.2,9786,316293,16,3,0,0,6,0,0,0,0,3,3,3,0,0,11,2025-06-03 04:46:21
13166,2025,ARG.2,10163,316303,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:34
13166,2025,ARG.2,236,316308,6,2,0,0,1,0,0,0,0,0,0,0,0,0,6,2025-06-03 04:46:31
13166,2025,ARG.2,18284,316311,17,0,0,0,1,0,1,0,0,3,3,3,0,0,17,2025-06-03 04:46:30
13166,2025,ARG.2,13913,316387,8,3,0,0,1,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:21
13166,2025,ARG.2,10162,316388,15,3,0,0,2,0,0,0,0,1,1,1,0,0,8,2025-06-03 04:46:34
13166,2025,ARG.2,10161,316652,4,0,0,0,2,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:34
13166,2025,ARG.2,6,316926,10,7,0,0,2,0,0,0,0,1,1,1,0,0,3,2025-06-03 04:46:24
13166,2025,ARG.2,5263,317016,17,0,0,0,2,0,0,1,0,1,1,1,0,0,7,2025-06-03 04:46:29
13166,2025,ARG.2,13913,317075,16,0,0,0,3,0,0,0,0,1,1,1,0,0,15,2025-06-03 04:46:21
13166,2025,ARG.2,17814,317219,6,5,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:32
13166,2025,ARG.2,13913,317315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:21
13166,2025,ARG.2,236,317428,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:31
13166,2025,ARG.2,18260,317728,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:26
13166,2025,ARG.2,10058,317814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-15 05:48:20
13166,2025,ARG.2,10163,317814,24,12,0,0,4,0,0,1,0,1,1,1,0,0,9,2025-06-03 04:46:34
13166,2025,ARG.2,19145,317814,24,12,0,0,4,0,0,1,0,1,1,1,0,0,9,2025-06-03 04:46:32
13166,2025,ARG.2,2635,317816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:23
13166,2025,ARG.2,17352,317817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:27
13166,2025,ARG.2,10146,318011,16,5,0,0,2,0,0,2,0,2,2,1,0,0,4,2025-06-03 04:46:23
13166,2025,ARG.2,10149,318011,16,5,0,0,2,0,0,2,0,2,2,1,0,0,4,2025-06-03 04:46:25
13166,2025,ARG.2,18260,318073,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:26
13166,2025,ARG.2,11963,318126,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:24
13166,2025,ARG.2,10154,318177,14,0,0,0,5,1,0,1,0,0,0,0,0,0,8,2025-06-03 04:46:27
13166,2025,ARG.2,13,318179,11,1,0,0,5,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:30
13166,2025,ARG.2,2,318180,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:21
13166,2025,ARG.2,10161,318202,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:34
13166,2025,ARG.2,10149,318240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:25
13166,2025,ARG.2,18260,318246,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:26
13166,2025,ARG.2,236,318249,14,2,0,0,2,0,0,0,0,0,0,0,0,0,14,2025-06-03 04:46:31
13166,2025,ARG.2,10163,318269,6,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:34
13166,2025,ARG.2,7,318278,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:25
13166,2025,ARG.2,9740,318293,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:22
13166,2025,ARG.2,6,318296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:24
13166,2025,ARG.2,11978,318323,17,0,0,0,2,0,0,1,0,0,0,0,0,0,15,2025-06-03 04:46:27
13166,2025,ARG.2,10743,318324,13,2,0,0,2,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:29
13166,2025,ARG.2,10161,318327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:34
13166,2025,ARG.2,11972,318398,16,1,0,0,1,0,0,2,0,5,5,5,0,0,5,2025-06-03 04:46:29
13166,2025,ARG.2,10146,318417,12,10,0,0,2,0,0,0,0,1,1,1,0,0,4,2025-06-03 04:46:23
13166,2025,ARG.2,10154,318769,13,5,0,0,1,1,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:27
13166,2025,ARG.2,10146,319128,15,3,0,0,1,1,0,0,0,3,3,3,0,0,5,2025-06-03 04:46:23
13166,2025,ARG.2,11972,319190,15,10,0,0,0,0,0,1,0,1,1,1,0,0,4,2025-06-03 04:46:29
13166,2025,ARG.2,236,319303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,11963,320138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:24
13166,2025,ARG.2,10146,320383,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:23
13166,2025,ARG.2,236,320529,4,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:31
13166,2025,ARG.2,9740,320577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:22
13166,2025,ARG.2,11978,321820,17,3,0,0,2,0,0,1,0,2,2,2,0,0,11,2025-06-03 04:46:27
13166,2025,ARG.2,10154,322702,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:27
13166,2025,ARG.2,2,323196,12,10,0,0,0,0,0,0,0,1,1,1,0,0,5,2025-06-03 04:46:21
13166,2025,ARG.2,9786,323238,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:21
13166,2025,ARG.2,19143,323239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:22
13166,2025,ARG.2,10161,323246,8,1,0,0,2,1,0,0,0,0,0,0,0,0,5,2025-06-03 04:46:34
13166,2025,ARG.2,10157,324011,16,4,0,0,1,0,0,0,0,2,2,2,0,0,9,2025-06-03 04:46:33
13166,2025,ARG.2,10162,324032,7,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:34
13166,2025,ARG.2,17352,324034,13,0,0,0,7,0,0,2,0,2,2,2,0,0,10,2025-06-03 04:46:27
13166,2025,ARG.2,10146,324036,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:23
13166,2025,ARG.2,2741,324038,16,0,0,0,4,1,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:32
13166,2025,ARG.2,2635,324039,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:23
13166,2025,ARG.2,10163,324040,13,6,0,0,0,0,0,0,0,3,3,3,0,0,2,2025-06-03 04:46:34
13166,2025,ARG.2,10146,324042,11,8,0,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:23
13166,2025,ARG.2,18284,324329,13,3,0,0,1,1,0,2,0,1,1,1,0,0,5,2025-06-03 04:46:30
13166,2025,ARG.2,17697,328476,14,7,0,0,2,0,0,0,0,0,0,0,0,0,17,2025-06-03 04:46:25
13166,2025,ARG.2,18260,330456,17,3,0,0,1,0,0,1,0,2,2,2,0,0,11,2025-06-03 04:46:26
13166,2025,ARG.2,18260,330574,6,4,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:26
13166,2025,ARG.2,11993,331831,13,0,0,0,3,1,0,0,0,0,0,0,0,0,12,2025-06-03 04:46:23
13166,2025,ARG.2,11963,333396,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:24
13166,2025,ARG.2,10157,333704,12,9,0,0,1,0,0,1,0,1,1,1,0,0,7,2025-06-03 04:46:33
13166,2025,ARG.2,19143,335099,8,3,0,0,1,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:22
13166,2025,ARG.2,10157,335352,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:33
13166,2025,ARG.2,10058,335356,10,7,0,0,2,0,0,1,0,1,1,1,0,0,3,2025-06-03 04:46:33
13166,2025,ARG.2,10146,335364,8,4,0,0,1,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:46:23
13166,2025,ARG.2,17814,335366,17,1,0,0,3,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:32
13166,2025,ARG.2,9743,335369,11,0,0,0,2,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:28
13166,2025,ARG.2,11978,335371,15,12,0,0,2,0,0,0,0,1,1,1,0,0,5,2025-06-03 04:46:27
13166,2025,ARG.2,9786,335492,12,6,0,0,3,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:21
13166,2025,ARG.2,11993,335500,12,4,0,0,2,0,0,0,0,0,0,0,0,0,9,2025-06-03 04:46:23
13166,2025,ARG.2,17697,335504,8,6,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:25
13166,2025,ARG.2,10163,335507,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:46:34
13166,2025,ARG.2,17814,335513,5,3,0,0,1,0,0,0,0,1,1,1,0,0,1,2025-06-03 04:46:32
13166,2025,ARG.2,10162,335514,6,5,0,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:46:34
13166,2025,ARG.2,10151,335518,12,2,0,0,6,0,0,1,0,1,1,1,0,0,6,2025-06-03 04:46:26
13166,2025,ARG.2,2635,335528,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:23
13166,2025,ARG.2,2741,335537,16,0,0,0,0,1,0,0,0,1,1,1,0,0,13,2025-06-03 04:46:32
13166,2025,ARG.2,11963,335539,16,1,0,0,2,0,0,1,0,7,7,7,0,0,13,2025-06-03 04:46:24
13166,2025,ARG.2,11963,335540,16,0,0,0,4,0,0,0,0,0,0,0,0,0,12,2025-06-03 04:46:24
13166,2025,ARG.2,11972,335548,16,4,0,0,4,0,0,2,0,4,5,4,0,0,4,2025-06-03 04:46:29
13166,2025,ARG.2,11978,335549,17,4,0,0,3,0,0,1,0,4,4,3,0,0,12,2025-06-03 04:46:27
13166,2025,ARG.2,11978,335552,8,0,0,0,2,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:27
13166,2025,ARG.2,11990,335631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:31
13166,2025,ARG.2,236,335660,11,9,0,0,2,1,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:31
13166,2025,ARG.2,17697,335667,12,0,0,0,3,0,1,0,0,0,0,0,0,0,18,2025-06-03 04:46:25
13166,2025,ARG.2,10157,335866,16,0,0,0,3,0,0,0,0,0,0,0,0,0,13,2025-06-03 04:46:33
13166,2025,ARG.2,9786,335964,10,4,0,0,0,0,0,2,0,1,1,0,0,0,7,2025-06-03 04:46:21
13166,2025,ARG.2,11972,335966,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:29
13166,2025,ARG.2,10058,335967,16,0,0,0,3,0,0,0,0,1,1,1,0,0,13,2025-06-03 04:46:33
13166,2025,ARG.2,11963,336229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:46:24
13166,2025,ARG.2,11990,336414,14,5,0,0,3,0,0,0,0,1,1,1,0,0,8,2025-06-03 04:46:31
13166,2025,ARG.2,10154,336434,15,1,0,0,2,1,0,0,0,1,1,1,0,0,9,2025-06-03 04:46:27
13166,2025,ARG.2,2635,336439,9,2,0,0,1,0,0,0,0,0,0,0,0,0,8,2025-06-03 04:46:23
13166,2025,ARG.2,7,336445,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:46:25
13166,2025,ARG.2,11972,336505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:46:29
13166,2025,ARG.2,10374,336507,16,1,0,0,1,0,0,0,0,0,0,0,0,0,15,2025-06-03 04:46:31
13166,2025,ARG.2,10374,336508,16,3,0,0,2,0,0,3,0,0,0,0,0,0,11,2025-06-03 04:46:31
13166,2025,ARG.2,9743,336568,13,11,0,0,0,0,0,0,0,0,0,0,0,0,7,2025-06-03 04:46:28
