seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13102,2025,USA.USL.L1.CUP,17832,246409,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17832,246738,2,0,1,2,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,19410,246776,2,0,3,2,1,0,0,0,0,1,6,0,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,19181,248958,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,21821,248963,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,20000,249192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,18455,249405,2,0,0,1,1,0,0,0,0,0,0,0,0,3,6,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,17826,249719,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,22164,249746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,20684,251635,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,17832,252540,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17830,252812,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,19410,252814,2,2,1,5,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,19408,252816,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19410,252817,2,1,1,0,0,0,0,0,0,2,3,1,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17361,252820,1,0,1,0,0,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,19408,252825,2,0,2,3,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,17827,252890,1,0,3,4,0,0,0,0,0,1,2,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,18265,252903,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,19181,252979,2,2,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,19181,252982,2,0,3,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,22164,252987,1,0,8,8,1,0,0,1,0,0,1,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17545,252989,2,0,2,2,1,0,0,0,0,0,0,0,0,0,5,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,20687,252993,2,0,2,2,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,19408,253004,2,1,0,2,1,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,17830,253175,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17361,253176,2,0,1,2,0,0,0,0,0,1,1,1,0,0,4,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,17830,253242,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,18446,253252,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,18265,253255,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,21822,253495,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,19410,253497,1,0,1,2,1,0,0,1,0,0,0,0,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17826,254015,2,0,6,3,1,0,0,0,0,4,7,3,0,0,3,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,17360,254017,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,19179,254018,1,1,0,2,0,0,0,1,0,0,0,0,0,0,2,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17545,254073,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17826,254294,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,19964,254297,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,19411,254298,2,0,3,4,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17832,254299,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,21822,254438,2,0,6,0,2,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,19964,254449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,19408,255237,2,0,1,1,0,0,0,0,0,2,2,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,17830,255419,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,21821,255820,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,22526,255884,3,0,0,2,0,0,0,0,0,0,0,0,0,5,5,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,17830,256234,1,0,5,2,1,0,0,1,0,0,3,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22164,256238,1,0,1,1,0,0,0,0,0,2,3,2,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17830,256243,1,0,2,1,0,0,0,0,0,0,3,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22524,256252,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,22130,256294,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,22164,256384,2,0,3,0,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17360,256390,2,2,1,2,0,0,0,1,0,2,2,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17828,256391,2,0,3,3,0,0,0,1,0,0,0,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,22525,256396,2,1,3,2,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,17827,256401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,9729,256421,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,22526,256471,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,20687,256475,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,19995,256487,2,1,2,0,0,0,0,0,0,1,1,0,0,0,4,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19181,256518,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,19405,256551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,22130,257198,1,0,1,5,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,9729,257202,2,0,1,2,1,0,0,0,0,2,3,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19408,257380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19405,257381,2,1,1,0,1,0,0,0,0,1,2,1,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,18159,257519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,20684,258021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,18455,259151,1,0,1,0,0,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,19405,259491,2,1,2,2,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,22524,259552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,17361,259580,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,22528,261517,1,0,0,0,1,0,0,0,0,0,0,0,0,7,2,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22527,261716,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,22524,262730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,17545,263546,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,9729,263547,2,0,1,6,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,18446,264411,2,1,1,1,0,0,0,0,0,1,4,1,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19964,264418,1,0,0,1,0,0,0,0,0,0,0,0,0,6,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,19181,265386,2,0,3,1,0,0,0,0,0,1,1,1,0,0,1,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,17850,265448,2,0,5,1,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22526,266820,2,1,2,3,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,18265,266855,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,17832,267206,1,0,1,1,1,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,20000,267210,2,0,3,0,1,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,19407,267350,2,0,3,3,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,18159,268844,2,0,4,0,1,0,0,0,0,1,2,1,0,0,5,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,19179,269073,2,0,0,1,0,0,0,0,0,6,8,2,0,0,4,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22164,269159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,18446,269292,2,1,1,6,0,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,17361,269577,1,0,1,2,0,0,0,0,0,1,1,0,0,0,2,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,19407,271517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17832,271667,1,0,0,2,0,0,0,0,0,1,3,1,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,22164,271736,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17832,271808,2,0,0,1,1,0,0,0,0,2,3,1,0,0,2,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,18455,271815,2,0,4,1,0,0,0,0,0,0,1,0,0,0,6,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,21821,271824,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,9729,271826,2,1,3,2,0,0,0,0,0,2,2,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,21370,271846,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19408,271847,2,1,2,2,0,0,0,1,0,2,4,1,0,0,1,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,17360,271860,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17832,271881,2,0,4,3,0,0,0,3,0,0,3,0,0,0,3,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,21821,271889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,22526,271891,3,0,2,4,1,0,0,0,0,4,5,1,0,0,5,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,17361,272025,2,0,3,0,1,0,0,0,0,0,3,0,0,0,4,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,18987,272134,2,0,4,1,0,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,17828,272615,2,0,5,7,1,0,0,0,0,2,6,1,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,9729,272741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19411,272853,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17850,273474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,17828,273509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,19179,273566,2,0,0,3,0,0,0,0,0,0,1,0,0,0,4,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17828,273568,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17545,273619,2,2,0,2,0,0,0,0,0,1,2,0,0,0,3,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,22130,273649,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,9725,273658,2,1,1,1,0,0,0,0,0,1,4,0,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,21821,273705,2,0,3,0,0,1,0,0,0,1,3,0,0,0,2,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,20684,273717,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,19179,273786,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17361,273790,2,0,2,2,1,0,0,1,0,0,0,0,0,0,4,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,19407,273871,2,1,2,3,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17832,274109,2,1,2,2,0,0,0,0,0,4,4,2,0,0,2,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,9729,274434,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,19405,275079,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,18159,276282,2,0,1,5,1,0,0,0,0,0,1,0,0,0,5,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17827,276365,1,0,3,4,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19995,276472,2,0,3,4,0,0,0,0,0,1,4,0,0,0,1,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19407,276474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,18987,276479,1,0,0,0,1,0,0,0,0,0,0,0,0,6,1,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,18987,276694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,22528,276698,1,0,2,1,1,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,17360,277661,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,21821,278973,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,17832,279101,2,0,2,2,0,0,0,0,0,1,3,1,0,0,2,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,18987,279283,3,2,1,2,0,0,0,1,0,0,1,0,0,0,2,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,22525,279774,2,0,3,0,0,0,0,1,0,0,1,0,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19179,279779,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,22164,279821,2,0,2,6,1,0,0,0,0,1,4,0,0,0,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17826,280287,2,0,0,0,1,0,0,0,0,0,0,0,0,7,3,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,19411,280510,2,0,1,4,1,0,0,1,0,0,2,0,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,18446,280514,1,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,21822,280669,2,1,1,2,0,0,0,0,0,1,3,0,0,0,1,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,21822,280766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,22525,280823,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19995,280839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,9729,280917,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,22527,281405,1,1,1,2,0,0,0,0,0,0,1,0,0,0,0,2025-05-09 04:53:33
13102,2025,USA.USL.L1.CUP,20687,281589,2,0,3,1,0,0,0,0,0,0,5,0,0,0,3,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,22524,281907,2,1,0,2,0,0,0,0,0,1,3,0,0,0,2,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,19181,282124,2,0,1,3,0,0,0,1,0,4,7,0,0,0,3,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,18987,282410,2,1,3,2,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,18159,283130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17361,283264,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,17361,283327,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,21370,283725,1,0,2,1,0,0,0,0,0,1,2,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,21370,284051,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,21822,284636,2,0,4,5,0,1,0,0,0,1,5,0,0,0,1,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,19179,285743,2,0,2,2,0,0,0,0,0,2,4,0,0,0,4,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,19995,286454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19964,286732,2,0,1,3,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,19407,286746,2,0,3,3,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,17830,286750,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,19410,286777,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,21370,286797,1,0,1,1,1,0,0,0,0,2,4,2,0,0,2,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,22130,286799,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,22130,286800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:36
13102,2025,USA.USL.L1.CUP,9725,286805,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19179,287359,2,0,0,2,0,0,0,0,0,1,2,0,0,0,2,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,19407,287792,1,1,3,1,0,0,0,0,0,1,2,0,0,0,0,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,21370,287963,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,19407,287971,2,0,1,0,0,0,0,0,0,2,4,0,0,0,1,2025-06-03 04:49:27
13102,2025,USA.USL.L1.CUP,20000,288012,2,1,0,3,0,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,19995,288047,2,0,3,5,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,22525,288057,2,0,2,0,2,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,19964,288064,2,1,3,0,0,0,0,1,0,1,1,0,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,9725,288119,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:32
13102,2025,USA.USL.L1.CUP,21822,288122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,19405,288146,2,1,0,1,0,0,0,1,0,2,4,1,0,0,0,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,22526,288154,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,18159,288188,2,0,3,2,1,0,0,0,0,1,3,0,0,0,5,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17850,288190,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19995,288236,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,22527,288267,1,0,2,1,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:49:37
13102,2025,USA.USL.L1.CUP,19405,288317,2,0,3,0,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,17545,288325,2,1,3,1,2,0,0,0,0,1,1,0,0,0,2,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,18159,288415,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,20684,288602,1,0,0,1,0,0,0,0,0,0,0,0,0,10,2,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,22164,288980,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,19410,288982,2,0,3,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:49:31
13102,2025,USA.USL.L1.CUP,17826,289142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:26
13102,2025,USA.USL.L1.CUP,20687,289202,2,0,6,2,1,0,0,0,0,3,3,1,0,0,3,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,21822,289449,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:49:30
13102,2025,USA.USL.L1.CUP,21821,289861,2,1,2,4,0,0,0,0,0,3,5,1,0,0,2,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,9729,290347,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2025-06-03 04:49:25
13102,2025,USA.USL.L1.CUP,17360,290564,2,1,1,0,0,0,0,0,0,4,8,3,0,0,0,2025-06-03 04:49:29
13102,2025,USA.USL.L1.CUP,17850,290745,1,0,2,3,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,19410,290805,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-05 04:59:39
13102,2025,USA.USL.L1.CUP,17545,290946,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:49:35
13102,2025,USA.USL.L1.CUP,17850,290947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:49:34
13102,2025,USA.USL.L1.CUP,22524,291050,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:49:38
13102,2025,USA.USL.L1.CUP,18455,291252,2,0,1,6,0,0,0,0,0,2,3,2,0,0,6,2025-06-03 04:49:33
13102,2025,USA.USL.L1.CUP,19995,291253,2,1,2,2,0,0,0,0,0,0,1,0,0,0,3,2025-06-03 04:49:28
13102,2025,USA.USL.L1.CUP,17828,291516,2,1,0,1,0,0,0,1,0,1,2,0,0,0,0,2025-06-03 04:49:35
