seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13281,2025,BRA.2,4936,314843,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,6154,314864,10,0,14,17,0,0,0,1,6,13,23,1,0,0,11,2025-06-03 04:47:01
13281,2025,BRA.2,4806,314902,3,1,1,8,1,0,0,0,1,2,7,0,0,0,1,2025-06-03 04:47:08
13281,2025,BRA.2,4806,314915,8,3,7,9,1,0,0,0,0,3,11,0,0,0,3,2025-06-03 04:47:08
13281,2025,BRA.2,21888,314941,4,0,4,6,1,0,0,0,0,0,5,0,0,1,5,2025-05-23 04:49:48
13281,2025,BRA.2,10281,314945,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,3458,315283,10,6,17,7,2,0,0,0,2,9,17,4,0,0,7,2025-06-03 04:47:02
13281,2025,BRA.2,20851,315681,3,0,1,0,0,1,0,0,0,0,0,0,48,8,7,2025-06-03 04:47:01
13281,2025,BRA.2,4806,315761,7,0,5,2,2,0,0,0,0,3,11,1,0,0,4,2025-06-03 04:47:08
13281,2025,BRA.2,17313,315766,10,0,17,18,2,0,0,1,1,4,12,3,0,0,8,2025-06-03 04:47:05
13281,2025,BRA.2,9971,315785,1,1,2,1,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:47:05
13281,2025,BRA.2,3458,315789,9,0,18,6,2,0,0,0,0,2,6,0,0,0,9,2025-06-03 04:47:02
13281,2025,BRA.2,3456,316781,7,4,4,5,1,0,0,0,0,3,7,1,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,21888,317664,5,3,7,3,2,1,0,0,1,6,8,3,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,18187,318151,2,2,2,0,0,0,0,0,0,0,2,0,0,0,4,2025-06-03 04:47:07
13281,2025,BRA.2,15424,318156,8,3,6,10,2,0,0,0,0,3,6,1,0,0,10,2025-06-03 04:47:07
13281,2025,BRA.2,4936,319092,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-21 05:54:08
13281,2025,BRA.2,9318,319505,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,3456,319507,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,9318,319649,4,4,2,0,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,9970,319654,3,2,3,1,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,4936,319680,10,10,6,9,1,0,0,1,0,0,6,0,0,0,5,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319681,11,1,11,15,2,1,0,0,0,2,13,0,0,0,4,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319682,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319683,10,0,0,2,0,0,0,0,0,0,0,0,120,0,12,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319685,16,13,9,23,5,0,0,0,0,2,11,1,0,0,3,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319686,3,1,3,1,2,0,0,0,0,0,0,0,0,0,3,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319689,13,13,4,6,0,0,0,1,0,1,2,1,0,0,4,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-21 05:54:08
13281,2025,BRA.2,4936,319692,3,3,2,0,1,0,0,0,0,1,3,0,0,0,3,2025-02-21 05:54:08
13281,2025,BRA.2,9970,319696,5,2,0,7,0,0,0,0,0,1,3,1,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,9318,319739,9,2,8,3,1,0,0,1,0,1,11,0,0,0,5,2025-06-03 04:47:04
13281,2025,BRA.2,6154,320081,6,5,1,2,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:47:01
13281,2025,BRA.2,9318,321163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,3458,322655,10,0,0,1,1,0,0,0,0,0,0,0,71,22,15,2025-06-03 04:47:02
13281,2025,BRA.2,3458,323125,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:02
13281,2025,BRA.2,9966,323194,5,5,2,8,0,0,0,0,1,2,3,0,0,0,1,2025-06-03 04:47:03
13281,2025,BRA.2,20851,323248,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:01
13281,2025,BRA.2,17313,325101,9,0,17,11,5,0,0,0,0,1,5,0,0,0,7,2025-06-03 04:47:05
13281,2025,BRA.2,4806,325901,8,1,4,5,0,0,0,0,2,1,10,0,0,0,4,2025-06-03 04:47:08
13281,2025,BRA.2,17313,326925,8,4,9,2,0,0,0,0,1,0,7,0,0,0,3,2025-06-03 04:47:05
13281,2025,BRA.2,4936,327757,13,2,18,6,2,0,0,0,2,1,9,0,0,0,13,2025-02-21 05:54:08
13281,2025,BRA.2,21888,327757,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:00
13281,2025,BRA.2,6154,330665,7,2,9,1,1,0,0,1,0,9,19,2,0,0,6,2025-06-03 04:47:01
13281,2025,BRA.2,9970,332432,6,4,4,5,0,0,0,0,4,3,7,0,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,17313,332434,4,4,2,1,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:05
13281,2025,BRA.2,3458,332435,9,0,13,6,2,1,0,0,0,1,3,0,0,2,9,2025-06-03 04:47:02
13281,2025,BRA.2,10281,333813,4,4,4,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:03
13281,2025,BRA.2,20851,333816,5,0,3,2,2,0,0,1,0,0,0,0,0,0,11,2025-06-03 04:47:01
13281,2025,BRA.2,18126,333842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,9966,333867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,21888,333901,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-12 04:46:46
13281,2025,BRA.2,4806,333903,4,1,7,4,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:08
13281,2025,BRA.2,9966,334240,5,2,2,2,0,0,0,0,0,1,3,1,0,0,4,2025-06-03 04:47:03
13281,2025,BRA.2,9970,334246,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,18126,334276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,3456,334277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,4806,334723,7,3,6,10,1,0,0,0,0,6,20,0,0,0,3,2025-06-03 04:47:08
13281,2025,BRA.2,6154,334733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,3395,335911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,9973,335912,5,3,5,1,0,0,0,0,0,1,2,0,0,0,3,2025-06-03 04:47:08
13281,2025,BRA.2,4806,336369,7,1,10,3,0,0,0,1,0,0,3,0,0,0,4,2025-06-03 04:47:08
13281,2025,BRA.2,6154,336417,9,2,7,5,0,0,0,0,0,2,4,1,0,0,7,2025-06-03 04:47:01
13281,2025,BRA.2,10281,336515,6,3,4,6,2,0,0,0,3,1,7,0,0,0,6,2025-06-03 04:47:03
13281,2025,BRA.2,9971,337018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,6154,337135,4,2,9,2,3,0,0,0,0,1,3,0,0,0,3,2025-06-03 04:47:01
13281,2025,BRA.2,6154,338053,4,4,1,3,2,0,0,0,0,1,3,0,0,0,2,2025-06-03 04:47:01
13281,2025,BRA.2,3395,338635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,10357,338641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,6154,338645,9,1,12,4,2,0,0,0,0,2,8,1,0,0,7,2025-06-03 04:47:01
13281,2025,BRA.2,9970,338655,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,9318,338662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,9971,338673,9,0,0,2,0,0,0,0,0,0,0,0,100,29,10,2025-06-03 04:47:05
13281,2025,BRA.2,3458,338881,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:02
13281,2025,BRA.2,20851,339861,8,2,9,9,2,0,0,1,1,1,5,0,0,0,8,2025-06-03 04:47:01
13281,2025,BRA.2,9318,339888,7,5,2,1,0,0,0,1,1,2,6,0,0,0,5,2025-06-03 04:47:04
13281,2025,BRA.2,6154,339900,3,1,2,1,1,0,0,0,0,0,2,0,0,0,2,2025-06-03 04:47:01
13281,2025,BRA.2,15424,339928,3,3,0,0,0,0,0,0,1,3,4,0,0,0,1,2025-06-03 04:47:07
13281,2025,BRA.2,3395,340094,4,3,1,6,0,0,0,0,1,0,2,0,0,0,2,2025-06-03 04:47:06
13281,2025,BRA.2,9973,340894,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-01 04:53:01
13281,2025,BRA.2,9966,341413,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:03
13281,2025,BRA.2,17313,345704,7,7,3,0,2,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:47:05
13281,2025,BRA.2,15424,345885,5,4,4,3,0,0,0,0,3,0,6,0,0,0,3,2025-06-03 04:47:07
13281,2025,BRA.2,9966,346901,5,5,0,3,0,0,0,1,0,1,2,1,0,0,1,2025-06-03 04:47:03
13281,2025,BRA.2,17313,346901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-17 04:53:03
13281,2025,BRA.2,3395,348309,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2025-04-14 05:14:45
13281,2025,BRA.2,9970,348309,9,2,9,14,2,0,0,0,6,6,17,2,0,0,5,2025-06-03 04:47:04
13281,2025,BRA.2,9971,348314,7,1,6,6,0,1,0,1,1,5,10,1,0,0,4,2025-06-03 04:47:05
13281,2025,BRA.2,21888,349017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,3456,349559,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,17313,351189,8,2,7,4,0,0,0,0,1,4,8,1,0,0,5,2025-06-03 04:47:05
13281,2025,BRA.2,6154,351547,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,9971,351596,8,4,7,3,0,0,0,1,0,0,3,0,0,0,4,2025-06-03 04:47:05
13281,2025,BRA.2,9971,357181,4,4,5,1,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:47:05
13281,2025,BRA.2,18127,357185,10,1,13,4,2,0,0,0,0,3,5,0,0,0,7,2025-06-03 04:47:06
13281,2025,BRA.2,17313,357312,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,9971,357357,3,1,2,4,1,0,0,0,0,1,4,0,0,0,3,2025-06-03 04:47:05
13281,2025,BRA.2,18187,357387,8,1,5,6,1,0,0,2,1,1,4,0,0,0,9,2025-06-03 04:47:07
13281,2025,BRA.2,3458,357482,8,5,12,13,1,1,0,0,0,1,6,0,0,0,4,2025-06-03 04:47:02
13281,2025,BRA.2,9966,357706,8,0,10,8,3,0,0,1,2,2,18,0,0,1,7,2025-06-03 04:47:03
13281,2025,BRA.2,4806,357717,10,0,12,19,2,0,0,0,0,3,17,0,0,0,6,2025-06-03 04:47:08
13281,2025,BRA.2,6154,357720,9,2,16,23,4,0,0,0,1,4,10,1,0,0,9,2025-06-03 04:47:01
13281,2025,BRA.2,6154,357761,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,18126,357963,2,2,0,0,0,0,0,0,0,3,3,0,0,0,2,2025-06-03 04:47:06
13281,2025,BRA.2,20851,358445,10,0,14,25,2,0,0,1,2,4,11,1,0,0,14,2025-06-03 04:47:01
13281,2025,BRA.2,10357,358757,1,1,2,2,1,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:47:02
13281,2025,BRA.2,9971,358772,3,1,1,2,0,0,0,0,0,2,7,1,0,0,3,2025-06-03 04:47:05
13281,2025,BRA.2,20851,358798,8,0,5,4,1,0,0,0,0,3,8,0,0,0,12,2025-06-03 04:47:01
13281,2025,BRA.2,3395,358811,9,1,13,8,2,0,0,1,1,2,10,1,0,0,5,2025-06-03 04:47:06
13281,2025,BRA.2,6154,359188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,10357,359193,9,7,7,5,0,0,0,0,0,2,6,0,0,0,5,2025-06-03 04:47:02
13281,2025,BRA.2,20851,359364,8,1,4,12,1,0,1,0,0,0,4,0,0,0,8,2025-06-03 04:47:01
13281,2025,BRA.2,18126,359382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,9318,359385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,10281,360103,4,4,4,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:47:03
13281,2025,BRA.2,9318,360105,9,7,3,4,0,0,0,0,1,4,13,2,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,18126,360106,1,0,0,1,0,0,0,0,0,1,2,0,0,1,1,2025-06-03 04:47:06
13281,2025,BRA.2,3456,360137,7,1,8,15,2,0,0,0,6,4,12,0,0,0,4,2025-06-03 04:47:04
13281,2025,BRA.2,17313,360138,9,9,4,2,2,0,0,0,0,4,6,0,0,0,2,2025-06-03 04:47:05
13281,2025,BRA.2,18127,360822,4,2,3,0,1,0,0,0,0,1,3,0,0,0,1,2025-06-03 04:47:06
13281,2025,BRA.2,18127,360826,7,0,8,5,3,1,0,0,0,0,3,0,0,0,4,2025-06-03 04:47:06
13281,2025,BRA.2,3458,361359,6,5,4,2,0,0,0,1,0,3,9,0,0,0,6,2025-06-03 04:47:02
13281,2025,BRA.2,3458,361393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,21888,361439,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,6154,361582,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,6154,361583,7,5,15,3,1,1,0,0,0,1,3,0,0,0,3,2025-06-03 04:47:01
13281,2025,BRA.2,6154,361584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,6154,361585,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:01
13281,2025,BRA.2,6154,361587,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,20851,361588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,9971,361815,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,4936,361831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,3456,362877,6,5,4,2,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:47:04
13281,2025,BRA.2,4936,363475,5,0,5,4,3,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:47:07
13281,2025,BRA.2,3456,364880,3,0,1,1,1,0,0,0,0,0,0,0,0,21,1,2025-06-03 04:47:04
13281,2025,BRA.2,9970,365042,5,4,2,3,1,0,0,0,1,4,9,1,0,0,1,2025-06-03 04:47:04
13281,2025,BRA.2,4806,367088,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,10281,377568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,10357,379234,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2025-06-03 04:47:02
13281,2025,BRA.2,9966,379268,8,0,6,9,1,0,0,0,1,4,10,3,0,0,4,2025-06-03 04:47:03
13281,2025,BRA.2,20851,379288,10,2,4,12,2,0,0,0,4,4,14,1,0,0,11,2025-06-03 04:47:01
13281,2025,BRA.2,17313,379406,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,10357,379742,10,3,7,8,1,0,0,2,1,7,18,2,0,0,7,2025-06-03 04:47:02
13281,2025,BRA.2,21888,379846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,18187,379920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,9318,379946,4,4,0,3,0,0,0,1,0,0,2,0,0,0,1,2025-06-03 04:47:04
13281,2025,BRA.2,3395,380102,4,3,1,0,0,0,0,0,0,2,3,0,0,0,2,2025-06-03 04:47:06
13281,2025,BRA.2,3458,380327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,3395,380536,4,3,3,0,1,0,1,0,0,0,2,0,0,0,2,2025-06-03 04:47:06
13281,2025,BRA.2,3458,381170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,18126,381445,10,2,9,19,2,0,0,0,2,2,4,0,0,0,7,2025-06-03 04:47:06
13281,2025,BRA.2,20851,381506,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,20851,381507,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:01
13281,2025,BRA.2,6154,382994,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:01
13281,2025,BRA.2,4806,382995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,17313,382997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,18127,383009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,3458,383099,7,4,0,4,0,0,0,1,0,2,6,1,0,0,7,2025-06-03 04:47:02
13281,2025,BRA.2,9970,383980,7,4,5,2,1,0,0,1,0,2,8,0,0,0,1,2025-06-03 04:47:04
13281,2025,BRA.2,9970,383982,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,9970,383983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,15424,383985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,3456,384024,8,0,7,2,2,0,0,0,0,0,5,0,0,0,5,2025-06-03 04:47:04
13281,2025,BRA.2,9973,384030,5,5,3,2,1,0,0,1,0,2,4,0,0,0,2,2025-06-03 04:47:08
13281,2025,BRA.2,10357,384190,5,4,1,2,0,0,0,0,0,2,4,0,0,0,1,2025-06-03 04:47:02
13281,2025,BRA.2,10281,384219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,18127,384435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,21888,384439,4,4,2,3,1,0,0,0,4,2,7,1,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,3456,385164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,18127,385167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,3458,385232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,18187,392258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,17313,395391,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,9973,396038,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,18187,396942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,18187,396946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,9971,397652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,20851,398863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,21888,400845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:00
13281,2025,BRA.2,9966,400906,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,9966,400907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,9966,400908,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,9966,400909,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0,2025-06-03 04:47:03
13281,2025,BRA.2,9970,400913,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:47:04
13281,2025,BRA.2,9971,400918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,18126,400926,9,3,4,11,0,0,0,0,0,2,5,0,0,0,3,2025-06-03 04:47:06
13281,2025,BRA.2,3395,400932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,3395,400933,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,3395,400935,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:06
13281,2025,BRA.2,15424,400946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,4936,400952,6,5,3,0,1,0,0,1,0,0,1,0,0,0,3,2025-06-03 04:47:07
13281,2025,BRA.2,9973,401063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,20851,401312,4,4,2,1,1,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:47:01
13281,2025,BRA.2,20851,401324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,9971,402780,3,1,3,2,1,0,0,0,0,0,3,0,0,0,2,2025-06-03 04:47:05
13281,2025,BRA.2,10281,402815,9,0,9,3,2,1,0,0,1,3,4,0,0,0,11,2025-06-03 04:47:03
13281,2025,BRA.2,3456,402816,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,9966,402828,4,4,3,1,0,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:47:03
13281,2025,BRA.2,18127,402830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,4936,403002,7,3,13,5,2,0,0,0,0,1,4,0,0,0,4,2025-06-03 04:47:07
13281,2025,BRA.2,20851,403120,3,2,1,3,1,0,0,0,1,0,1,0,0,0,1,2025-06-03 04:47:01
13281,2025,BRA.2,4936,403131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:07
13281,2025,BRA.2,4806,403132,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,4806,403133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:08
13281,2025,BRA.2,20851,403256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,3458,403290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:02
13281,2025,BRA.2,3458,403572,3,1,4,1,1,0,0,0,0,0,1,0,0,0,2,2025-06-03 04:47:02
13281,2025,BRA.2,20851,403707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
13281,2025,BRA.2,9971,403734,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,9971,403735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:05
13281,2025,BRA.2,3456,403736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:04
13281,2025,BRA.2,18127,404654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:06
13281,2025,BRA.2,20851,404765,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:47:01
13281,2025,BRA.2,6154,404801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:47:01
