seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
13135,2025,USA.1,17362,337928,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:11
13135,2025,USA.1,21812,338135,12,6,18,12,2,0,0,0,3,2,13,1,0,1,10,2025-06-03 04:44:16
13135,2025,USA.1,9727,338836,12,3,4,21,0,0,0,1,2,1,2,1,0,1,5,2025-06-03 04:44:16
13135,2025,USA.1,189,338883,9,4,6,7,2,0,0,1,1,1,4,0,0,1,3,2025-06-03 04:44:12
13135,2025,USA.1,20232,339804,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:10
13135,2025,USA.1,9727,340228,14,7,7,11,2,0,0,5,0,2,12,0,0,0,6,2025-06-03 04:44:16
13135,2025,USA.1,21300,340596,17,12,8,11,2,0,0,0,0,6,18,2,0,2,12,2025-06-03 04:44:07
13135,2025,USA.1,18966,340613,15,6,8,12,1,0,1,2,4,5,14,3,0,1,11,2025-06-03 04:44:11
13135,2025,USA.1,193,340690,2,2,0,0,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:44:08
13135,2025,USA.1,21300,340698,13,11,6,0,1,0,0,1,0,5,15,1,0,0,6,2025-06-03 04:44:07
13135,2025,USA.1,9727,341727,12,3,10,17,3,0,0,1,0,3,15,0,0,7,8,2025-06-03 04:44:16
13135,2025,USA.1,190,342198,13,1,12,18,5,0,0,5,2,0,4,0,0,1,9,2025-06-03 04:44:13
13135,2025,USA.1,193,342830,15,4,29,9,4,0,0,0,0,2,7,1,0,0,15,2025-06-03 04:44:08
13135,2025,USA.1,189,343191,15,1,8,23,3,0,0,3,5,4,7,3,0,7,11,2025-06-03 04:44:12
13135,2025,USA.1,10739,343370,4,1,3,3,1,0,0,0,0,1,5,1,0,2,2,2025-06-03 04:44:13
13135,2025,USA.1,9720,343641,17,7,17,16,3,0,0,1,4,4,7,1,0,5,21,2025-06-03 04:44:07
13135,2025,USA.1,9727,343994,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:16
13135,2025,USA.1,6077,346342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:10
13135,2025,USA.1,21812,346651,4,4,0,2,0,0,0,0,0,2,3,0,0,0,4,2025-06-03 04:44:16
13135,2025,USA.1,20232,347042,6,5,6,2,0,0,0,0,0,1,2,1,0,0,4,2025-06-03 04:44:10
13135,2025,USA.1,185,348870,15,9,7,16,1,0,0,1,1,3,9,1,0,3,10,2025-06-03 04:44:09
13135,2025,USA.1,193,350481,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,182,350535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,185,351188,12,6,6,5,1,0,0,3,1,4,10,2,0,1,11,2025-06-03 04:44:09
13135,2025,USA.1,9727,351302,12,7,6,3,1,0,0,2,2,3,17,1,0,2,5,2025-06-03 04:44:16
13135,2025,USA.1,10739,351372,14,5,12,9,2,1,0,0,0,1,5,0,0,7,12,2025-06-03 04:44:13
13135,2025,USA.1,7318,353145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,18267,353751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,9723,354979,15,9,15,10,0,0,0,0,1,8,15,5,0,2,14,2025-06-03 04:44:14
13135,2025,USA.1,12011,355365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,9727,355390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,12011,356098,5,5,1,3,0,0,0,0,0,0,1,0,0,1,1,2025-06-03 04:44:13
13135,2025,USA.1,185,356357,7,0,9,9,2,0,0,0,0,1,5,0,0,2,8,2025-06-03 04:44:09
13135,2025,USA.1,20232,356358,13,3,11,4,4,0,0,2,0,2,7,1,0,1,16,2025-06-03 04:44:10
13135,2025,USA.1,21812,357010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,182,357792,2,1,2,1,0,0,0,0,0,0,0,0,0,1,2,2025-06-03 04:44:08
13135,2025,USA.1,17362,358517,14,2,13,9,1,0,0,2,1,2,6,0,0,5,9,2025-06-03 04:44:11
13135,2025,USA.1,20232,358595,12,5,6,1,1,1,0,0,0,1,3,1,0,5,11,2025-06-03 04:44:10
13135,2025,USA.1,4771,358654,12,3,5,4,0,1,0,0,0,1,6,1,0,0,7,2025-06-03 04:44:14
13135,2025,USA.1,17606,358680,16,4,9,3,1,0,0,0,0,1,12,0,0,3,13,2025-06-03 04:44:12
13135,2025,USA.1,17606,358681,3,3,0,1,0,0,0,0,0,0,1,0,0,0,1,2025-06-03 04:44:12
13135,2025,USA.1,7318,359270,4,1,3,1,0,0,0,0,1,0,1,0,0,1,6,2025-06-03 04:44:16
13135,2025,USA.1,7318,359271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,7318,359272,15,6,10,8,0,0,0,0,6,1,2,0,0,1,15,2025-06-03 04:44:16
13135,2025,USA.1,183,359542,16,0,20,20,3,0,0,3,3,9,28,3,0,0,23,2025-06-03 04:44:08
13135,2025,USA.1,193,360526,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,2025-05-31 04:46:24
13135,2025,USA.1,184,360855,1,0,0,0,0,0,0,0,1,0,0,0,9,3,2,2025-06-03 04:44:08
13135,2025,USA.1,21300,360934,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:07
13135,2025,USA.1,4771,362114,8,2,8,7,2,0,0,0,1,0,1,0,0,0,7,2025-06-03 04:44:14
13135,2025,USA.1,6077,362345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:10
13135,2025,USA.1,190,362442,6,5,3,2,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:44:13
13135,2025,USA.1,186,362459,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:15
13135,2025,USA.1,9726,362501,13,9,8,10,0,0,0,2,2,6,15,0,0,0,6,2025-06-03 04:44:15
13135,2025,USA.1,183,362812,5,5,2,3,0,0,0,0,1,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,18267,362895,11,7,6,10,0,0,0,0,0,12,19,4,0,0,8,2025-06-03 04:44:09
13135,2025,USA.1,4771,364658,13,3,1,8,2,0,0,2,0,5,16,1,0,0,11,2025-06-03 04:44:14
13135,2025,USA.1,9720,364675,8,1,3,7,0,0,0,0,2,0,4,0,0,1,12,2025-06-03 04:44:07
13135,2025,USA.1,7318,364702,7,4,4,2,0,0,0,0,1,0,0,0,0,0,5,2025-06-03 04:44:16
13135,2025,USA.1,20906,365828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,10739,365852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,10739,365853,7,0,0,0,1,0,0,1,1,0,0,0,34,9,8,2025-06-03 04:44:13
13135,2025,USA.1,10739,365854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,191,365859,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-04-22 04:47:43
13135,2025,USA.1,22529,365859,7,4,6,4,2,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:44:14
13135,2025,USA.1,185,366021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,10739,366034,16,2,9,10,2,0,0,3,2,4,10,1,0,6,15,2025-06-03 04:44:13
13135,2025,USA.1,187,366047,4,1,5,8,1,0,0,0,1,0,2,0,0,2,6,2025-06-03 04:44:11
13135,2025,USA.1,17606,366218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,10739,366558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,4771,368824,6,3,6,4,2,0,0,0,0,3,4,1,0,0,5,2025-04-30 04:51:52
13135,2025,USA.1,18966,370116,8,3,6,4,1,0,0,0,0,1,2,1,0,2,8,2025-06-03 04:44:11
13135,2025,USA.1,9726,371080,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,2025-06-03 04:44:15
13135,2025,USA.1,9727,371467,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2025-06-03 04:44:16
13135,2025,USA.1,9727,371482,7,6,1,4,1,0,0,0,0,0,0,0,0,1,3,2025-06-03 04:44:16
13135,2025,USA.1,4771,374519,12,4,17,8,1,0,0,0,3,7,15,1,0,0,12,2025-06-03 04:44:14
13135,2025,USA.1,12011,376511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,184,376512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,189,376513,11,1,7,8,1,0,0,1,4,3,8,1,0,2,9,2025-06-03 04:44:12
13135,2025,USA.1,20906,377602,11,9,9,3,1,0,0,0,0,0,1,0,0,0,7,2025-06-03 04:44:06
13135,2025,USA.1,184,377767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,10739,378649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,17606,378653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,190,378895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,12011,378916,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,185,379566,2,0,0,1,0,0,0,0,0,0,0,0,18,4,2,2025-06-03 04:44:09
13135,2025,USA.1,18986,379907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,185,380441,11,3,19,26,5,0,0,0,0,0,3,0,0,1,12,2025-06-03 04:44:09
13135,2025,USA.1,184,380600,9,7,7,3,3,1,0,0,0,0,2,0,0,3,5,2025-06-03 04:44:08
13135,2025,USA.1,184,380601,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,193,380712,17,11,12,3,1,0,0,1,1,4,11,1,0,0,11,2025-06-03 04:44:08
13135,2025,USA.1,191,380800,8,1,9,9,0,0,0,1,1,1,3,1,0,1,9,2025-06-03 04:44:15
13135,2025,USA.1,184,380895,6,0,8,7,1,0,0,0,1,0,1,0,0,1,7,2025-06-03 04:44:08
13135,2025,USA.1,190,380923,10,3,8,5,1,0,0,0,1,8,13,4,0,0,12,2025-06-03 04:44:13
13135,2025,USA.1,22529,381072,11,1,13,18,2,0,0,0,1,1,4,0,0,1,9,2025-06-03 04:44:14
13135,2025,USA.1,182,381210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,20906,381219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,17362,381237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:11
13135,2025,USA.1,190,381247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,190,381248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,17606,381250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,183,381406,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,20906,381490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,17362,381592,3,2,3,1,0,0,0,0,0,0,0,0,0,1,1,2025-06-03 04:44:11
13135,2025,USA.1,190,381687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,7318,381755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,183,382614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,191,382638,17,3,6,15,2,0,0,5,1,10,21,2,0,2,20,2025-06-03 04:44:15
13135,2025,USA.1,182,382779,3,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:08
13135,2025,USA.1,21300,383890,6,6,2,3,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:44:07
13135,2025,USA.1,189,384152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,10739,384397,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,7318,384451,4,3,1,2,0,0,0,1,0,0,2,0,0,0,3,2025-06-03 04:44:16
13135,2025,USA.1,9720,384984,2,1,1,5,0,0,0,0,1,0,2,0,0,0,0,2025-06-03 04:44:07
13135,2025,USA.1,18418,385044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,21812,385759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,9727,386231,2,2,1,1,0,0,0,0,0,1,2,0,0,0,1,2025-04-02 04:52:54
13135,2025,USA.1,12011,388445,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,18267,388854,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:09
13135,2025,USA.1,18986,389905,5,3,1,2,0,0,0,0,1,0,2,0,0,0,3,2025-06-03 04:44:12
13135,2025,USA.1,12011,390621,14,5,12,18,2,0,0,1,0,0,1,0,0,6,12,2025-06-03 04:44:13
13135,2025,USA.1,183,391430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,18966,391448,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:11
13135,2025,USA.1,190,391469,10,9,1,2,0,0,0,1,0,2,5,1,0,0,2,2025-06-03 04:44:13
13135,2025,USA.1,9723,391712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:14
13135,2025,USA.1,183,392011,7,5,3,1,1,0,0,0,0,1,3,1,0,1,6,2025-06-03 04:44:08
13135,2025,USA.1,186,395357,13,0,10,5,4,0,1,0,2,0,1,0,0,7,19,2025-06-03 04:44:15
13135,2025,USA.1,189,396928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,18267,398300,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,18966,398302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:11
13135,2025,USA.1,191,398860,6,3,9,2,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:44:15
13135,2025,USA.1,18986,398878,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,4771,399190,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:14
13135,2025,USA.1,184,399258,5,3,2,3,0,0,0,1,0,0,3,0,0,0,2,2025-06-03 04:44:08
13135,2025,USA.1,22529,399457,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:14
13135,2025,USA.1,182,399516,6,4,1,2,0,0,0,2,0,1,2,1,0,1,5,2025-06-03 04:44:08
13135,2025,USA.1,22529,399756,4,3,3,1,1,0,0,0,0,0,0,0,0,0,2,2025-06-03 04:44:14
13135,2025,USA.1,183,399918,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,17362,399962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:11
13135,2025,USA.1,183,399994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,185,400216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,185,400247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:09
13135,2025,USA.1,6077,400323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:10
13135,2025,USA.1,9720,400462,4,4,0,1,0,0,0,0,0,1,1,0,0,0,1,2025-06-03 04:44:07
13135,2025,USA.1,22529,400713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:14
13135,2025,USA.1,17606,400718,12,10,2,0,1,0,0,0,0,0,2,0,0,0,3,2025-06-03 04:44:12
13135,2025,USA.1,191,400722,2,0,1,2,0,0,0,0,0,0,3,0,0,0,1,2025-06-03 04:44:15
13135,2025,USA.1,18418,400742,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2025-06-03 04:44:06
13135,2025,USA.1,189,400745,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,184,400746,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:08
13135,2025,USA.1,12011,401054,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,9720,401057,11,5,10,14,1,0,0,0,1,2,3,0,0,2,15,2025-06-03 04:44:07
13135,2025,USA.1,18418,402315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,18418,402316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:06
13135,2025,USA.1,10739,402321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,17606,402322,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,6077,402338,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:10
13135,2025,USA.1,21812,402879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:16
13135,2025,USA.1,12011,403119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,17362,403365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-06-03 04:44:11
13135,2025,USA.1,189,403366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:12
13135,2025,USA.1,12011,403425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:13
13135,2025,USA.1,191,403710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-06-03 04:44:15
